STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5717;20220306;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   4.2;    -999;    1.3;   65.00;    7.1;   -3.0;   -6.6;eor
       5717;20220307;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   4.1;    -999;    2.1;   59.00;    9.2;   -3.3;   -6.8;eor
       5717;20220308;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   4.0;    -999;    4.9;   48.00;   10.9;   -0.6;   -4.9;eor
       5717;20220309;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   4.0;    -999;    5.3;   49.00;   13.3;   -1.5;   -4.8;eor
       5717;20220310;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   4.6;    -999;    6.9;   52.00;   16.1;   -2.4;   -6.0;eor
       5717;20220311;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   4.4;    -999;    9.5;   38.00;   13.9;    5.1;    2.9;eor
       5717;20220312;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.3;    -999;    9.7;   52.00;   14.0;    4.3;    0.6;eor
       5717;20220313;-999;-999;-999;   10;   8.5;   4;-999;   0;  -999;   6.1;    -999;   10.5;   49.00;   17.0;    3.1;   -0.8;eor
       5717;20220314;-999;-999;-999;   10;   0.3;   4;-999;   0;  -999;   8.8;    -999;    8.2;   81.00;   12.7;    3.3;    1.5;eor
       5717;20220315;-999;-999;-999;   10;   0.3;   4;-999;   0;  -999;   7.9;    -999;    5.7;   86.00;   10.1;    1.8;   -0.2;eor
       5717;20220316;-999;-999;-999;   10;   1.3;   4;-999;   0;  -999;   7.5;    -999;    8.1;   71.00;   14.3;   -0.7;   -2.4;eor
       5717;20220317;-999;-999;-999;   10;   3.7;   4;-999;   0;  -999;   8.2;    -999;    7.9;   77.00;   11.6;    1.9;   -0.6;eor
       5717;20220318;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.5;    -999;    7.0;   69.00;   13.9;   -0.7;   -3.7;eor
       5717;20220319;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.0;    -999;    7.6;   60.00;   12.8;    2.3;   -1.9;eor
       5717;20220320;-999;-999;-999;   10;   0.4;   4;-999;   0;  -999;   6.3;    -999;    7.5;   60.00;   11.8;    2.7;   -0.8;eor
       5717;20220321;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.0;    -999;   10.3;   67.00;   18.0;    3.5;    0.6;eor
       5717;20220322;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.8;    -999;   10.3;   53.00;   19.3;    2.2;   -0.7;eor
       5717;20220323;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.8;    -999;    8.9;   57.00;   18.8;    0.1;   -2.8;eor
       5717;20220324;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.2;    -999;    8.8;   61.00;   18.1;    0.2;   -2.6;eor
       5717;20220325;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.4;    -999;    9.2;   60.00;   17.1;    0.5;   -2.6;eor
       5717;20220326;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.8;    -999;   10.5;   65.00;   18.2;    2.7;   -1.4;eor
       5717;20220327;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.8;    -999;   11.2;   75.00;   17.9;    5.4;    2.3;eor
       5717;20220328;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.1;    -999;   11.3;   70.00;   19.0;    4.3;    2.5;eor
       5717;20220329;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.5;    -999;    9.6;   71.00;   13.0;    6.3;    4.2;eor
       5717;20220330;-999;-999;-999;   10;   2.9;   4;-999;   0;  -999;   6.9;    -999;    8.3;   64.00;   13.2;    4.6;    2.6;eor
       5717;20220331;-999;-999;-999;   10;   9.2;   4;-999;   0;  -999;   7.4;    -999;    5.0;   85.00;    6.4;    1.9;    1.9;eor
       5717;20220401;-999;-999;-999;   10;   7.7;   4;-999;   0;  -999;   5.5;    -999;    0.7;   85.00;    2.0;   -0.1;    0.0;eor
       5717;20220402;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   4.8;    -999;    1.2;   73.00;    4.5;   -0.7;   -3.3;eor
       5717;20220403;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.1;    -999;    2.7;   70.00;    7.2;   -1.7;   -4.9;eor
       5717;20220404;-999;-999;-999;   10;  29.4;   4;-999;   0;  -999;   6.7;    -999;    3.8;   83.00;    7.2;   -0.6;   -3.5;eor
       5717;20220405;-999;-999;-999;   10;  15.5;   4;-999;   0;  -999;  10.9;    -999;    9.8;   90.00;   11.8;    7.2;    6.6;eor
       5717;20220406;-999;-999;-999;   10;   9.9;   4;-999;   0;  -999;   8.7;    -999;    9.7;   73.00;   11.0;    8.7;    7.7;eor
       5717;20220407;-999;-999;-999;   10;  22.2;   4;-999;   0;  -999;   8.8;    -999;    9.0;   77.00;   13.2;    5.6;    3.6;eor
       5717;20220408;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.6;    -999;    6.2;   70.00;    7.9;    4.0;    0.7;eor
       5717;20220409;-999;-999;-999;   10;   1.1;   4;-999;   0;  -999;   6.3;    -999;    5.6;   70.00;   10.2;    1.1;   -2.3;eor
       5717;20220410;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.6;    -999;    4.6;   70.00;   10.9;   -0.4;   -2.9;eor
       5717;20220411;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.9;    -999;    8.6;   57.00;   16.4;    0.1;   -2.6;eor
       5717;20220412;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.1;    -999;   15.7;   47.00;   22.7;    8.2;    4.1;eor
       5717;20220413;-999;-999;-999;   10;   0.1;   4;-999;   0;  -999;  11.5;    -999;   14.8;   70.00;   20.9;    8.1;    5.2;eor
       5717;20220414;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  11.7;    -999;   14.0;   75.00;   19.1;    8.4;    4.3;eor
       5717;20220415;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.1;    -999;    8.8;   81.00;   13.3;    5.2;    1.0;eor
       5717;20220416;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.3;    -999;    9.4;   65.00;   16.6;    2.6;   -0.4;eor
       5717;20220417;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.4;    -999;   11.2;   43.00;   19.3;    3.6;   -1.5;eor
       5717;20220418;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.2;    -999;   12.0;   47.00;   20.2;    3.4;   -0.1;eor
       5717;20220419;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.9;    -999;   11.5;   54.00;   18.2;    2.8;   -1.2;eor
       5717;20220420;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.2;    -999;   11.4;   56.00;   17.3;    3.6;   -0.6;eor
       5717;20220421;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.2;    -999;   10.9;   64.00;   16.3;    4.5;    0.4;eor
       5717;20220422;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.1;    -999;   11.4;   69.00;   17.2;    5.4;    1.6;eor
       5717;20220423;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.6;    -999;   12.7;   61.00;   17.9;    4.7;    1.6;eor
       5717;20220424;-999;-999;-999;   10;   6.4;   4;-999;   0;  -999;   8.1;    -999;   12.3;   58.00;   18.1;    7.3;    3.3;eor
       5717;20220425;-999;-999;-999;   10;  23.4;   4;-999;   0;  -999;   9.7;    -999;    9.1;   84.00;   14.6;    4.8;    2.2;eor
       5717;20220426;-999;-999;-999;   10;   4.1;   4;-999;   0;  -999;  10.3;    -999;    9.3;   89.00;   15.1;    5.9;    3.9;eor
       5717;20220427;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.5;    -999;   10.8;   67.00;   16.9;    5.4;    3.2;eor
       5717;20220428;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.2;    -999;   11.2;   64.00;   18.2;    4.8;    2.1;eor
       5717;20220429;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.0;    -999;   10.6;   72.00;   15.6;    5.3;    2.0;eor
       5717;20220430;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.8;    -999;    9.6;   66.00;   14.9;    5.3;    2.5;eor
       5717;20220501;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   8.5;    -999;    9.6;   73.00;   15.1;    3.6;   -0.1;eor
       5717;20220502;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   9.7;    -999;   12.5;   69.00;   19.3;    5.2;    2.1;eor
       5717;20220503;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   8.6;    -999;   13.1;   59.00;   18.6;    7.0;    3.9;eor
       5717;20220504;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   9.0;    -999;   11.7;   68.00;   17.9;    5.7;    2.8;eor
       5717;20220505;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   9.2;    -999;   12.6;   66.00;   18.8;    6.1;    3.1;eor
       5717;20220506;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   9.9;    -999;   13.1;   68.00;   20.7;    4.5;    1.4;eor
       5717;20220507;-999;-999;-999;   10;   1.6;   4;-999;-999;  -999;  11.6;    -999;   13.9;   76.00;   22.2;    6.7;    4.5;eor
       5717;20220508;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.4;    -999;   13.4;   69.00;   18.8;    8.6;    4.4;eor
       5717;20220509;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.3;    -999;   15.6;   67.00;   24.4;    6.5;    2.8;eor
       5717;20220510;-999;-999;-999;   10;   0.0;   4;-999;-999;  -999;  12.5;    -999;   18.5;   62.00;   25.3;   10.6;    8.1;eor
       5717;20220511;-999;-999;-999;   10;   1.9;   4;-999;-999;  -999;  12.8;    -999;   19.8;   57.00;   26.0;   13.0;   12.0;eor
       5717;20220512;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.0;    -999;   14.5;   69.00;   19.4;    8.7;    5.0;eor
       5717;20220513;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  -999;    -999;   13.8;-999;   19.4;    6.3;    3.3;eor
       5717;20220514;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  -999;    -999;   15.5;-999;   22.0;    8.0;    5.0;eor
       5717;20220515;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  -999;    -999;   18.5;-999;   26.5;    7.5;    5.5;eor
       5717;20220516;-999;-999;-999;   10;   4.8;   4;-999;-999;  -999;  -999;    -999;   17.0;-999;   26.5;   10.3;    8.4;eor
       5717;20220517;-999;-999;-999;   10;   0.0;   4;-999;-999;  -999;  14.6;    -999;   17.7;   74.00;   24.4;   10.1;    8.4;eor
       5717;20220518;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  15.1;    -999;   21.9;   61.00;   29.2;   14.2;   12.1;eor
       5717;20220519;-999;-999;-999;   10;  15.6;   4;-999;-999;  -999;  16.6;    -999;   20.0;   74.00;   27.7;   15.4;   12.5;eor
       5717;20220520;-999;-999;-999;   10;  21.0;   4;-999;-999;  -999;  16.7;    -999;   17.3;   84.00;   24.8;   12.1;   10.9;eor
       5717;20220521;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.7;    -999;   13.9;   75.00;   18.6;    8.6;    6.2;eor
       5717;20220522;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.1;    -999;   16.0;   69.00;   22.9;    8.2;    6.2;eor
       5717;20220523;-999;-999;-999;   10;  14.9;   4;-999;-999;  -999;  15.1;    -999;   18.4;   72.00;   23.6;   13.4;   12.9;eor
       5717;20220524;-999;-999;-999;   10;   4.8;   4;-999;-999;  -999;  12.2;    -999;   13.1;   81.00;   17.2;    9.6;    8.8;eor
       5717;20220525;-999;-999;-999;   10;   1.1;   4;-999;-999;  -999;  10.1;    -999;   14.3;   64.00;   19.8;    7.4;    6.8;eor
       5717;20220526;-999;-999;-999;   10;   3.6;   4;-999;-999;  -999;  12.9;    -999;   16.5;   69.00;   20.0;   12.9;   12.2;eor
       5717;20220527;-999;-999;-999;   10;   0.2;   4;-999;-999;  -999;  11.0;    -999;   13.9;   70.00;   18.6;    6.6;    3.2;eor
       5717;20220528;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   8.7;    -999;   11.9;   64.00;   16.8;    6.6;    2.5;eor
       5717;20220529;-999;-999;-999;   10;   6.8;   4;-999;-999;  -999;   9.9;    -999;    9.1;   85.00;   13.9;    4.0;    1.4;eor
       5717;20220530;-999;-999;-999;   10;   0.1;   4;-999;-999;  -999;   9.0;    -999;   10.9;   71.00;   15.5;    7.1;    5.6;eor
       5717;20220531;-999;-999;-999;   10;   4.1;   4;-999;-999;  -999;  10.1;    -999;   12.3;   72.00;   19.7;    6.8;    5.8;eor
       5717;20220601;-999;-999;-999;   10;   0.2;   4;-999;-999;  -999;  10.5;    -999;   11.7;   79.00;   18.0;    6.6;    2.9;eor
       5717;20220602;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.0;    -999;   13.3;   68.00;   20.5;    4.6;    2.7;eor
       5717;20220603;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.1;    -999;   17.5;   63.00;   24.6;    7.2;    3.0;eor
       5717;20220604;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.8;    -999;   19.1;   63.00;   25.1;   13.8;   12.4;eor
       5717;20220605;-999;-999;-999;   10;  14.4;   4;-999;-999;  -999;  16.7;    -999;   18.6;   78.00;   21.9;   15.9;   13.3;eor
       5717;20220606;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.7;    -999;   17.0;   67.00;   21.0;   12.0;    9.2;eor
       5717;20220607;-999;-999;-999;   10;   2.7;   4;-999;-999;  -999;  13.9;    -999;   15.3;   80.00;   20.7;    9.4;    5.9;eor
       5717;20220608;-999;-999;-999;   10;  14.0;   4;-999;-999;  -999;  15.5;    -999;   15.6;   88.00;   20.2;   13.4;   12.1;eor
       5717;20220609;-999;-999;-999;   10;   1.4;   4;-999;-999;  -999;  14.2;    -999;   14.6;   85.00;   19.2;   10.9;   10.4;eor
       5717;20220610;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  14.3;    -999;   16.6;   77.00;   22.4;    9.2;    8.7;eor
       5717;20220611;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  16.2;    -999;   18.9;   76.00;   24.3;   13.1;   10.9;eor
       5717;20220612;-999;-999;-999;   10;   0.4;   4;-999;-999;  -999;  12.3;    -999;   17.5;   65.00;   23.4;   10.5;    7.7;eor
       5717;20220613;-999;-999;-999;   10;   0.5;   4;-999;-999;  -999;  11.1;    -999;   14.4;   70.00;   20.4;    8.0;    5.1;eor
       5717;20220614;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.0;    -999;   15.3;   66.00;   22.9;    6.3;    4.5;eor
       5717;20220615;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.7;    -999;   19.4;   60.00;   27.5;    9.5;    6.1;eor
       5717;20220616;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.6;    -999;   18.7;   55.00;   24.5;   11.0;    8.7;eor
       5717;20220617;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.1;    -999;   20.0;   60.00;   28.8;   10.2;    8.3;eor
       5717;20220618;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  17.4;    -999;   24.8;   59.00;   33.3;   15.1;   13.5;eor
       5717;20220619;-999;-999;-999;   10;   6.8;   4;-999;-999;  -999;  15.3;    -999;   18.8;   71.00;   23.0;   14.1;   14.2;eor
       5717;20220620;-999;-999;-999;   10;   0.3;   4;-999;-999;  -999;  12.2;    -999;   15.2;   73.00;   20.7;    8.8;    6.4;eor
       5717;20220621;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.9;    -999;   16.3;   67.00;   23.4;    7.0;    5.2;eor
       5717;20220622;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.8;    -999;   20.0;   59.00;   27.7;    9.5;    7.3;eor
       5717;20220623;-999;-999;-999;   10;   0.4;   4;-999;-999;  -999;  16.0;    -999;   23.3;   58.00;   30.7;   13.5;   11.1;eor
       5717;20220624;-999;-999;-999;   10;  15.0;   4;-999;-999;  -999;  19.5;    -999;   19.4;   87.00;   23.9;   15.6;   14.6;eor
       5717;20220625;-999;-999;-999;   10;   0.1;   4;-999;-999;  -999;  16.7;    -999;   19.9;   74.00;   25.2;   14.6;   13.5;eor
       5717;20220626;-999;-999;-999;   10;   1.5;   4;-999;-999;  -999;  16.4;    -999;   17.7;   81.00;   20.9;   15.1;   14.5;eor
       5717;20220627;-999;-999;-999;   10;   5.0;   4;-999;-999;  -999;  16.2;    -999;   16.5;   87.00;   21.1;   11.6;   10.9;eor
       5717;20220628;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.3;    -999;   17.2;   72.00;   24.7;    9.9;    9.6;eor
       5717;20220629;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  15.9;    -999;   19.3;   73.00;   27.5;   12.4;   10.7;eor
       5717;20220630;-999;-999;-999;   10;   6.9;   4;-999;-999;  -999;  16.7;    -999;   20.9;   72.00;   30.3;   13.7;   12.2;eor
       5717;20220701;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.8;    -999;   16.1;   72.00;   21.4;   11.2;    8.9;eor
       5717;20220702;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.3;    -999;   18.3;   63.00;   26.3;    9.5;    8.6;eor
       5717;20220703;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.9;    -999;   19.1;   65.00;   25.8;   11.9;    9.0;eor
       5717;20220704;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.4;    -999;   17.4;   65.00;   24.6;   10.3;    8.2;eor
       5717;20220705;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.6;    -999;   17.7;   64.00;   23.7;   11.4;    9.0;eor
       5717;20220706;-999;-999;-999;   10;   5.0;   4;-999;-999;  -999;  11.5;    -999;   16.0;   65.00;   21.0;    9.5;    7.1;eor
       5717;20220707;-999;-999;-999;   10;   1.1;   4;-999;-999;  -999;  14.4;    -999;   16.5;   77.00;   20.8;   14.6;   13.7;eor
       5717;20220708;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.5;    -999;   17.6;   67.00;   23.4;   13.7;   11.6;eor
       5717;20220709;-999;-999;-999;   10;   0.0;   4;-999;-999;  -999;  14.7;    -999;   17.9;   73.00;   24.0;   12.6;    9.1;eor
       5717;20220710;-999;-999;-999;   10;   0.3;   4;-999;-999;  -999;  14.0;    -999;   14.9;   82.00;   18.3;   11.2;    8.0;eor
       5717;20220711;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  15.7;    -999;   17.0;   82.00;   21.3;   13.0;   10.0;eor
       5717;20220712;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  15.7;    -999;   20.1;   69.00;   28.1;   10.7;    8.1;eor
       5717;20220713;-999;-999;-999;   10;   0.1;   4;-999;-999;  -999;  16.2;    -999;   22.3;   63.00;   29.9;   15.6;   13.2;eor
       5717;20220714;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.6;    -999;   19.1;   64.00;   24.5;   12.8;    8.7;eor
       5717;20220715;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.8;    -999;   16.0;   67.00;   21.8;   11.1;    8.4;eor
       5717;20220716;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.5;    -999;   16.8;   63.00;   23.0;   10.4;    6.3;eor
       5717;20220717;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.5;    -999;   17.9;   60.00;   26.7;    8.2;    4.7;eor
       5717;20220718;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.6;    -999;   22.4;   52.00;   33.5;   11.3;    8.1;eor
       5717;20220719;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.0;    -999;   26.0;   47.00;   37.3;   13.5;   10.2;eor
       5717;20220720;-999;-999;-999;   10;  17.4;   4;-999;-999;  -999;  16.9;    -999;   24.2;   57.00;   30.4;   17.4;   13.1;eor
       5717;20220721;-999;-999;-999;   10;  13.3;   4;-999;-999;  -999;  18.9;    -999;   18.1;   91.00;   21.3;   15.8;   15.6;eor
       5717;20220722;-999;-999;-999;   10;   5.4;   4;-999;-999;  -999;  16.2;    -999;   17.5;   82.00;   22.0;   14.8;   14.9;eor
       5717;20220723;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  15.7;    -999;   18.8;   75.00;   25.5;   13.0;   11.7;eor
       5717;20220724;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  16.2;    -999;   21.9;   65.00;   30.6;   13.4;   12.6;eor
       5717;20220725;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  16.2;    -999;   22.2;   62.00;   28.1;   16.1;   14.1;eor
       5717;20220726;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  15.1;    -999;   18.7;   70.00;   22.5;   14.7;   13.1;eor
       5717;20220727;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.2;    -999;   15.9;   64.00;   21.2;   10.3;    7.9;eor
       5717;20220728;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.2;    -999;   18.7;   58.00;   24.9;   11.5;    8.4;eor
       5717;20220729;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.9;    -999;   19.2;   63.00;   24.8;   14.9;   12.2;eor
       5717;20220730;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  14.5;    -999;   19.1;   68.00;   25.7;   12.1;    9.8;eor
       5717;20220731;-999;-999;-999;   10;  10.0;   4;-999;-999;  -999;  17.5;    -999;   20.6;   73.00;   26.2;   16.5;   15.5;eor
       5717;20220801;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  18.4;    -999;   20.1;   79.00;   25.3;   13.4;   10.7;eor
       5717;20220802;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  16.1;    -999;   20.7;   69.00;   28.4;   12.6;   11.7;eor
       5717;20220803;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  17.3;    -999;   23.6;   64.00;   32.6;   15.6;   14.8;eor
       5717;20220804;-999;-999;-999;   10;   2.5;   4;-999;-999;  -999;  18.9;    -999;   24.8;   64.00;   33.4;   16.8;   13.9;eor
       5717;20220805;-999;-999;-999;   10;   0.8;   4;-999;-999;  -999;  16.1;    -999;   18.0;   78.00;   22.3;   10.8;    7.5;eor
       5717;20220806;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.9;    -999;   15.3;   67.00;   22.6;    8.7;    5.2;eor
       5717;20220807;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.9;    -999;   17.5;   60.00;   26.0;    8.7;    4.9;eor
       5717;20220808;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.8;    -999;   19.6;   59.00;   26.6;   11.2;    7.1;eor
       5717;20220809;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.7;    -999;   22.0;   54.00;   28.8;   15.2;   13.6;eor
       5717;20220810;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.5;    -999;   22.9;   51.00;   30.6;   14.0;    9.9;eor
       5717;20220811;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.7;    -999;   23.2;   50.00;   32.2;   13.6;    9.6;eor
       5717;20220812;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.0;    -999;   23.3;   47.00;   32.2;   13.9;    9.8;eor
       5717;20220813;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.5;    -999;   23.9;   46.00;   32.1;   14.6;   10.1;eor
       5717;20220814;-999;-999;-999;   10;   1.7;   4;-999;-999;  -999;  17.3;    -999;   23.5;   64.00;   32.7;   16.3;   13.1;eor
       5717;20220815;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  17.1;    -999;   20.7;   71.00;   25.0;   16.3;   14.5;eor
       5717;20220816;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  16.9;    -999;   22.3;   66.00;   30.4;   15.6;   13.3;eor
       5717;20220817;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  17.8;    -999;   20.5;   75.00;   26.3;   15.6;   12.6;eor
       5717;20220818;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  17.7;    -999;   19.2;   81.00;   25.2;   14.6;   11.6;eor
       5717;20220819;-999;-999;-999;   10;   1.9;   4;-999;-999;  -999;  17.0;    -999;   20.6;   73.00;   27.2;   13.9;   11.8;eor
       5717;20220820;-999;-999;-999;   10;   2.3;   4;-999;-999;  -999;  17.8;    -999;   19.1;   81.00;   24.3;   13.2;   10.3;eor
       5717;20220821;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  14.0;    -999;   18.4;   69.00;   26.0;   11.9;   10.3;eor
       5717;20220822;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  14.7;    -999;   20.9;   64.00;   27.9;   12.6;    9.7;eor
       5717;20220823;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  14.9;    -999;   22.1;   60.00;   30.3;   13.8;   10.5;eor
       5717;20220824;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  15.5;    -999;   23.9;   58.00;   33.6;   15.1;   12.5;eor
       5717;20220825;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  15.4;    -999;   24.5;   53.00;   33.5;   16.0;   12.9;eor
       5717;20220826;-999;-999;-999;   10;   0.5;   4;-999;-999;  -999;  18.3;    -999;   20.1;   78.00;   23.4;   16.1;   13.5;eor
       5717;20220827;-999;-999;-999;   10;   0.2;   4;-999;-999;  -999;  16.1;    -999;   18.2;   78.00;   20.9;   15.5;   15.4;eor
       5717;20220828;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.2;    -999;   18.4;   59.00;   24.0;   14.2;   10.8;eor
       5717;20220829;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.8;    -999;   17.2;   63.00;   24.9;    9.6;    6.5;eor
       5717;20220830;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.9;    -999;   20.8;   58.00;   27.4;   15.3;   12.9;eor
       5717;20220831;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.6;    -999;   19.8;   60.00;   25.9;   14.5;   11.6;eor
       5717;20220901;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.5;    -999;   19.6;   54.00;   26.4;   11.9;    8.3;eor
       5717;20220902;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.4;    -999;   20.5;   45.00;   26.6;   15.5;   11.3;eor
       5717;20220903;-999;-999;-999;   10;  12.6;   4;-999;-999;  -999;  13.5;    -999;   19.4;   61.00;   25.8;   14.9;   13.1;eor
       5717;20220904;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  16.4;    -999;   19.5;   75.00;   27.7;   13.0;   12.6;eor
       5717;20220905;-999;-999;-999;   10;   0.1;   4;-999;-999;  -999;  15.0;    -999;   21.4;   64.00;   30.3;   14.0;   12.2;eor
       5717;20220906;-999;-999;-999;   10;   6.3;   4;-999;-999;  -999;  15.4;    -999;   22.9;   58.00;   30.3;   15.7;   13.4;eor
