STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        555;19580419;-999;-999;-999;    5;   0.7;   1;    0.100;   0;   8.0;  10.5; 1008.60;   10.9;   83.00;   13.6;    7.0;    5.4;eor
        555;19580420;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   4.7;   8.3; 1012.30;   12.0;   60.00;   16.4;    7.9;    7.2;eor
        555;19580421;-999;-999;-999;    5;   0.0;   1;    2.900;   0;   5.0;   8.0; 1009.80;   10.2;   64.00;   14.0;    8.3;    3.9;eor
        555;19580422;-999;-999;-999;    5;   0.4;   1;    2.600;   0;   5.0;   7.5; 1005.00;    8.0;   68.00;   11.6;    6.0;    6.3;eor
        555;19580423;-999;-999;-999;    5;   0.0;   0;   11.600;   0;   1.0;   7.1; 1007.10;    9.4;   62.00;   13.4;    2.5;   -2.3;eor
        555;19580424;-999;-999;-999;    5;   0.0;   0;   11.800;   0;   2.7;   7.1; 1006.20;   13.8;   46.00;   18.1;    6.3;    0.5;eor
        555;19580425;-999;-999;-999;    5;   5.6;   1;    0.400;   0;   5.7;   8.7; 1003.20;    9.6;   72.00;   16.2;    8.0;    9.3;eor
        555;19580426;-999;-999;-999;    5;  19.9;   1;    0.000;   0;   8.0;  10.3;  995.90;    8.8;   90.00;   10.3;    6.8;    4.0;eor
        555;19580427;-999;-999;-999;    5;   2.3;   1;    4.200;   0;   6.7;   7.6;  997.10;    6.8;   76.00;    9.8;    4.2;    4.3;eor
        555;19580428;-999;-999;-999;    5;   2.7;   1;    3.800;   0;   6.0;   8.3; 1003.40;    8.1;   77.00;   11.1;    3.5;    1.6;eor
        555;19580429;-999;-999;-999;    5;   0.0;   0;    2.900;   0;   5.0;   9.1; 1014.20;   10.6;   72.00;   14.8;    5.9;    4.3;eor
        555;19580430;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   4.3;  10.3; 1020.30;   12.5;   72.00;   16.5;    6.7;    2.1;eor
        555;19580501;-999;-999;-999;    5;   0.0;   0;   12.600;   0;   0.3;  11.2; 1020.60;   15.1;   65.00;   20.0;    6.8;    1.8;eor
        555;19580502;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   0.7;  10.8; 1013.20;   16.3;   62.00;   21.2;    8.7;    4.5;eor
        555;19580503;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   3.3;   7.2; 1011.10;    8.7;   63.00;   16.5;    6.9;    6.1;eor
        555;19580504;-999;-999;-999;    5;   0.0;   0;   12.800;   0;   1.7;   6.8; 1011.20;   10.4;   56.00;   14.1;    2.7;   -1.8;eor
        555;19580505;-999;-999;-999;    5;   6.8;   1;    7.900;   0;   6.7;   9.5; 1003.00;   16.4;   52.00;   23.7;    8.5;    2.5;eor
        555;19580506;-999;-999;-999;    5;  11.1;   1;    0.700;   0;   8.0;  13.7; 1000.70;   14.1;   84.00;   16.9;   12.9;   12.4;eor
        555;19580507;-999;-999;-999;    5;   2.8;   1;    2.800;   0;   4.3;  11.6; 1007.20;   14.3;   72.00;   16.4;   10.4;    8.3;eor
        555;19580508;-999;-999;-999;    5;   2.4;   1;    4.200;   0;   7.7;  15.7; 1004.30;   17.0;   81.00;   22.3;   13.9;   10.5;eor
        555;19580509;-999;-999;-999;    5;   5.7;   1;    4.900;   0;   6.0;  15.3; 1005.00;   17.2;   75.00;   21.3;   15.2;   13.1;eor
        555;19580510;-999;-999;-999;    5;   4.8;   1;    3.800;   0;   6.7;  14.8; 1002.00;   17.4;   76.00;   20.2;   14.3;   13.5;eor
        555;19580511;-999;-999;-999;    5;   2.1;   1;    0.100;   0;   8.0;  11.9; 1001.00;   12.3;   79.00;   17.5;   10.9;   13.1;eor
        555;19580512;-999;-999;-999;    5;   0.0;   0;    3.400;   0;   6.0;  10.3; 1002.20;   12.3;   71.00;   14.7;    9.8;    8.5;eor
        555;19580513;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   2.0;   8.5; 1007.80;   13.2;   58.00;   17.3;    7.9;    6.3;eor
        555;19580514;-999;-999;-999;    5;   3.5;   1;    2.900;   0;   6.7;  12.5;  998.80;   15.9;   69.00;   18.7;   11.3;    9.0;eor
        555;19580515;-999;-999;-999;    5;   3.5;   1;    0.300;   0;   7.7;  11.5;  995.00;   12.0;   82.00;   15.9;   10.5;    9.6;eor
        555;19580516;-999;-999;-999;    5;   5.5;   1;    0.600;   0;   7.7;  10.5;  985.10;    9.4;   87.00;   12.0;    8.5;    8.5;eor
        555;19580517;-999;-999;-999;    5;   0.2;   1;    4.900;   0;   7.0;   8.5; 1007.40;   10.8;   68.00;   14.0;    5.7;    4.8;eor
        555;19580518;-999;-999;-999;    5;   2.7;   1;    0.100;   0;   8.0;  13.2; 1007.90;   13.3;   87.00;   14.7;    9.8;    9.2;eor
        555;19580519;-999;-999;-999;    5;   0.0;   0;    4.000;   0;   5.7;  13.9; 1010.20;   15.0;   82.00;   18.8;   12.4;   11.4;eor
        555;19580520;-999;-999;-999;    5;   9.7;   1;   10.000;   0;   3.7;  14.3; 1001.90;   18.2;   67.00;   24.9;   12.2;    7.8;eor
        555;19580521;-999;-999;-999;    5;   2.7;   1;    1.800;   0;   6.0;  10.1; 1005.90;   11.8;   73.00;   15.1;   10.7;    9.8;eor
        555;19580522;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   4.3;   9.1; 1007.50;   14.6;   56.00;   17.7;    9.2;    7.8;eor
        555;19580523;-999;-999;-999;    5;   0.0;   0;    5.700;   0;   4.7;  11.1; 1000.20;   17.2;   56.00;   21.0;   11.2;    7.5;eor
        555;19580524;-999;-999;-999;    5;  12.3;   1;    2.800;   0;   5.7;  14.0; 1000.00;   15.0;   79.00;   19.2;   12.7;    9.8;eor
        555;19580525;-999;-999;-999;    5;  24.4;   1;    2.400;   0;   7.7;  13.2; 1001.90;   14.8;   79.00;   17.6;   11.4;   10.9;eor
        555;19580526;-999;-999;-999;    5;   0.0;   1;    8.000;   0;   3.7;  11.3; 1003.50;   14.7;   69.00;   18.4;   11.9;   11.5;eor
        555;19580527;-999;-999;-999;    5;   4.3;   1;    2.200;   0;   7.0;  10.9; 1007.60;   14.1;   67.00;   17.4;    9.3;    7.1;eor
        555;19580528;-999;-999;-999;    5;   4.1;   1;    1.600;   0;   4.7;  12.3; 1007.80;   11.7;   88.00;   15.0;   10.4;    9.7;eor
        555;19580529;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   2.0;  11.3; 1007.60;   16.2;   63.00;   21.1;    8.3;    5.8;eor
        555;19580530;-999;-999;-999;    5;   6.8;   1;    2.400;   0;   5.0;  13.3; 1002.30;   13.8;   81.00;   20.7;   12.2;   10.2;eor
        555;19580531;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   1.0;  11.5; 1006.60;   17.0;   60.00;   21.9;    9.2;    6.3;eor
        555;19580601;-999;-999;-999;    5;   0.0;   0;   13.800;   0;   1.3;  13.2; 1005.20;   20.6;   56.00;   25.9;   11.9;    9.5;eor
        555;19580602;-999;-999;-999;    5;   0.0;   1;   11.200;   0;   3.7;  13.3; 1003.10;   23.6;   46.00;   29.1;   15.5;   11.1;eor
        555;19580603;-999;-999;-999;    5;   0.6;   1;    0.500;   0;   7.7;  13.1; 1007.50;   16.2;   70.00;   22.5;   15.6;   15.5;eor
        555;19580604;-999;-999;-999;    5;   5.1;   1;    0.600;   0;   7.7;  12.7; 1008.20;   12.9;   84.00;   15.7;   12.0;   12.2;eor
        555;19580605;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   4.0;  12.8; 1007.50;   16.6;   70.00;   20.9;   11.7;   10.8;eor
        555;19580606;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   4.3;  12.8; 1005.10;   16.4;   71.00;   20.4;   11.2;    9.1;eor
        555;19580607;-999;-999;-999;    5;   1.5;   1;    5.300;   0;   6.0;  13.6; 1005.50;   18.8;   62.00;   23.1;   12.3;    9.4;eor
        555;19580608;-999;-999;-999;    5;   0.8;   1;    4.600;   0;   6.7;  12.9; 1007.10;   15.0;   76.00;   18.7;   12.9;   12.4;eor
        555;19580609;-999;-999;-999;    5;   0.0;   0;    1.000;   0;   7.7;  12.5; 1004.40;   14.4;   76.00;   17.2;   12.4;   11.1;eor
        555;19580610;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   5.0;   9.7; 1003.50;   11.7;   70.00;   15.7;    9.8;   10.0;eor
        555;19580611;-999;-999;-999;    5;   0.0;   0;   11.100;   0;   3.3;   9.1; 1008.20;   13.1;   60.00;   17.1;    5.9;    3.7;eor
        555;19580612;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   6.7;   8.9; 1012.30;   11.3;   66.00;   13.5;    9.4;    9.5;eor
        555;19580613;-999;-999;-999;    5;   0.0;   0;    3.500;   0;   5.0;   9.7; 1015.00;   12.6;   67.00;   17.1;    7.7;    5.0;eor
        555;19580614;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   3.3;  10.9; 1015.20;   15.7;   64.00;   20.7;    8.5;    6.9;eor
        555;19580615;-999;-999;-999;    5;   0.0;   0;   12.700;   0;   0.7;  10.5; 1013.40;   19.1;   48.00;   24.6;    9.9;    6.1;eor
        555;19580616;-999;-999;-999;    5;   0.0;   0;   14.300;   0;   1.3;  11.7; 1007.90;   21.6;   44.00;   27.5;   13.1;    9.5;eor
        555;19580617;-999;-999;-999;    5;   6.9;   1;    7.400;   0;   5.7;  15.2; 1003.00;   21.0;   60.00;   27.1;   17.6;   14.4;eor
        555;19580618;-999;-999;-999;    5;   3.7;   1;    1.700;   0;   5.7;  13.1; 1010.40;   13.0;   86.00;   18.1;   12.5;   12.8;eor
        555;19580619;-999;-999;-999;    5;   2.1;   1;    6.400;   0;   5.3;  10.7; 1005.40;   16.8;   57.00;   19.5;    8.3;    5.7;eor
        555;19580620;-999;-999;-999;    5;  20.1;   1;    0.000;   0;   8.0;  15.3;  990.70;   14.1;   96.00;   17.1;   12.9;   12.3;eor
        555;19580621;-999;-999;-999;    5;   5.1;   1;    0.000;   0;   8.0;  13.9;  990.20;   13.4;   91.00;   14.9;   11.8;   11.4;eor
        555;19580622;-999;-999;-999;    5;   6.3;   1;    8.300;   0;   6.7;  11.6;  993.10;   14.4;   71.00;   19.9;   10.5;    8.3;eor
        555;19580623;-999;-999;-999;    5;   0.6;   1;    5.200;   0;   4.7;  11.3;  996.00;   14.4;   69.00;   17.0;   11.5;   10.0;eor
        555;19580624;-999;-999;-999;    5;   1.5;   1;    3.000;   0;   7.3;  11.5;  998.70;   14.4;   70.00;   19.5;   11.4;    8.7;eor
        555;19580625;-999;-999;-999;    5;   0.9;   1;    5.000;   0;   6.7;  10.7; 1002.00;   15.6;   64.00;   19.6;   10.1;    8.8;eor
        555;19580626;-999;-999;-999;    5;   6.0;   1;    0.900;   0;   7.7;  15.5;  988.80;   16.6;   81.00;   20.5;   14.0;   12.3;eor
        555;19580627;-999;-999;-999;    5;  11.2;   1;    0.000;   0;   8.0;  14.7;  988.70;   13.8;   91.00;   16.6;   11.8;   14.6;eor
        555;19580628;-999;-999;-999;    5;   0.0;   0;    3.100;   0;   7.7;  13.6;  999.90;   15.9;   75.00;   18.4;   12.9;   12.1;eor
        555;19580629;-999;-999;-999;    5;   0.0;   0;    2.300;   0;   7.7;  14.9; 1001.10;   17.6;   76.00;   20.2;   14.3;   13.6;eor
        555;19580630;-999;-999;-999;    5;   0.0;   0;    6.300;   0;   5.3;  15.7;  998.80;   20.2;   68.00;   24.0;   12.9;   10.5;eor
        555;19580701;-999;-999;-999;    5;   3.3;   1;    8.600;   0;   4.7;  18.1;  995.90;   21.8;   69.00;   26.3;   15.3;   11.9;eor
        555;19580702;-999;-999;-999;    5;   8.5;   1;    0.000;   0;   7.3;  16.8;  995.80;   16.1;   91.00;   20.7;   15.5;   15.0;eor
        555;19580703;-999;-999;-999;    5;   3.3;   1;    1.800;   0;   7.7;  15.3;  997.90;   15.8;   85.00;   20.9;   13.1;   10.3;eor
        555;19580704;-999;-999;-999;    5;   3.1;   1;    0.000;   0;   6.0;  15.7; 1000.20;   16.6;   84.00;   18.0;   14.5;   12.6;eor
        555;19580705;-999;-999;-999;    5;   0.0;   0;    4.600;   0;   4.7;  15.6; 1003.50;   17.8;   77.00;   21.9;   13.5;   11.4;eor
        555;19580706;-999;-999;-999;    5;   0.0;   1;    0.100;   0;   8.0;  14.5; 1006.80;   16.2;   80.00;   17.7;   13.9;   13.3;eor
        555;19580707;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;  13.9; 1013.00;   15.8;   80.00;   17.1;   12.7;   12.5;eor
        555;19580708;-999;-999;-999;    5;   0.0;   0;    0.500;   0;   8.0;  14.4; 1016.60;   15.8;   79.00;   18.4;   13.5;   13.4;eor
        555;19580709;-999;-999;-999;    5;   0.0;   0;    7.100;   0;   6.7;  16.9; 1011.00;   20.0;   73.00;   24.2;   12.8;    9.5;eor
        555;19580710;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   5.3;  17.3; 1005.20;   21.8;   67.00;   26.5;   16.4;   13.7;eor
        555;19580711;-999;-999;-999;    5;  33.1;   1;    9.000;   0;   6.0;  16.5; 1002.30;   20.9;   67.00;   25.1;   14.9;   12.7;eor
        555;19580712;-999;-999;-999;    5;  14.5;   1;   10.600;   0;   4.7;  18.4; 1000.40;   21.3;   74.00;   26.7;   15.9;   13.7;eor
        555;19580713;-999;-999;-999;    5;   1.9;   1;    6.900;   0;   5.0;  19.9;  999.20;   22.1;   73.00;   25.9;   18.7;   16.3;eor
        555;19580714;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   4.3;  13.3; 1007.50;   16.9;   70.00;   21.0;   13.1;   11.7;eor
        555;19580715;-999;-999;-999;    5;   1.1;   1;    7.100;   0;   4.7;  16.0; 1004.60;   20.8;   66.00;   23.7;   11.8;    9.1;eor
        555;19580716;-999;-999;-999;    5;   7.2;   1;    1.900;   0;   7.3;  18.3;  999.90;   18.6;   82.00;   23.8;   16.5;   17.1;eor
        555;19580717;-999;-999;-999;    5;   2.2;   1;    2.900;   0;   6.7;  13.9; 1012.20;   15.9;   78.00;   18.2;   11.5;   11.1;eor
        555;19580718;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   3.7;  13.5; 1013.40;   17.7;   68.00;   21.8;   13.3;   10.7;eor
        555;19580719;-999;-999;-999;    5;   0.0;   0;   11.600;   0;   2.0;  14.9; 1007.40;   20.4;   64.00;   25.3;   12.3;    9.3;eor
        555;19580720;-999;-999;-999;    5;  13.1;   1;    5.100;   0;   6.3;  18.0;  999.20;   19.6;   75.00;   26.8;   15.5;   13.3;eor
        555;19580721;-999;-999;-999;    5;  12.5;   1;    1.200;   0;   7.3;  15.1;  995.20;   16.2;   82.00;   18.2;   13.9;   12.9;eor
        555;19580722;-999;-999;-999;    5;   1.1;   1;    4.800;   0;   5.0;  14.4;  988.30;   15.0;   84.00;   19.3;   13.9;   12.9;eor
        555;19580723;-999;-999;-999;    5;   9.5;   1;    3.600;   0;   6.7;  12.1;  993.90;   13.0;   79.00;   16.4;   11.4;   12.1;eor
        555;19580724;-999;-999;-999;    5;   0.1;   1;    4.400;   0;   6.0;  11.7; 1001.60;   14.0;   74.00;   17.7;   10.5;    8.6;eor
        555;19580725;-999;-999;-999;    5;   2.1;   1;    6.700;   0;   4.7;  11.5; 1010.20;   16.0;   65.00;   19.7;   12.1;   10.2;eor
        555;19580726;-999;-999;-999;    5;   1.7;   1;    1.200;   0;   6.0;  15.7; 1003.40;   17.5;   80.00;   20.8;   13.5;   11.3;eor
        555;19580727;-999;-999;-999;    5;   0.0;   1;    2.500;   0;   5.7;  14.8; 1003.80;   17.6;   74.00;   20.5;   14.1;   12.5;eor
        555;19580728;-999;-999;-999;    5;   2.1;   1;    2.700;   0;   7.0;  18.4;  996.70;   20.8;   75.00;   24.7;   16.8;   15.5;eor
        555;19580729;-999;-999;-999;    5;   0.0;   0;    4.100;   0;   4.3;  15.5; 1001.80;   18.4;   71.00;   20.9;   17.2;   16.3;eor
        555;19580730;-999;-999;-999;    5;   0.9;   1;    2.900;   0;   4.0;  15.2; 1007.20;   18.4;   72.00;   21.7;   16.3;   13.9;eor
        555;19580731;-999;-999;-999;    5;   0.0;   0;    5.400;   0;   5.0;  14.0; 1011.80;   16.7;   74.00;   21.7;   12.8;   10.8;eor
        555;19580801;-999;-999;-999;    5;   9.2;   1;    7.500;   0;   3.3;  16.5; 1004.70;   19.5;   72.00;   27.3;   12.4;   10.2;eor
        555;19580802;-999;-999;-999;    5;   1.6;   1;    8.700;   0;   4.7;  12.3; 1009.20;   15.4;   72.00;   19.6;   13.2;   12.4;eor
        555;19580803;-999;-999;-999;    5;   8.5;   1;    1.600;   0;   7.3;  13.1; 1013.60;   14.2;   81.00;   17.5;   12.0;    9.8;eor
        555;19580804;-999;-999;-999;    5;   0.0;   0;    4.200;   0;   5.3;  13.9; 1012.60;   17.5;   70.00;   20.2;   11.8;    9.3;eor
        555;19580805;-999;-999;-999;    5;   5.2;   1;   10.100;   0;   4.3;  16.0; 1006.60;   20.2;   68.00;   23.9;   17.0;   16.0;eor
        555;19580806;-999;-999;-999;    5;   0.0;   1;    1.900;   0;   7.7;  15.5; 1000.60;   18.0;   73.00;   20.5;   16.9;   15.6;eor
        555;19580807;-999;-999;-999;    5;   0.3;   1;    6.000;   0;   5.7;  12.4;  999.20;   15.9;   69.00;   18.9;   11.3;    9.0;eor
        555;19580808;-999;-999;-999;    5;   2.7;   1;    4.900;   0;   6.7;  14.9; 1001.80;   16.6;   79.00;   21.0;   13.5;   13.0;eor
        555;19580809;-999;-999;-999;    5;   0.0;   1;    1.300;   0;   6.7;  18.7; 1006.20;   19.7;   81.00;   22.7;   15.5;   14.8;eor
        555;19580810;-999;-999;-999;    5;   3.7;   1;    8.900;   0;   3.7;  20.1; 1006.80;   24.0;   69.00;   28.5;   17.3;   14.6;eor
        555;19580811;-999;-999;-999;    5;  20.5;   1;    4.600;   0;   3.7;  20.3; 1002.30;   22.1;   75.00;   25.0;   18.8;   17.0;eor
        555;19580812;-999;-999;-999;    5;  12.8;   1;    3.700;   0;   5.0;  15.5; 1000.60;   15.8;   84.00;   21.1;   13.9;   15.2;eor
        555;19580813;-999;-999;-999;    5;   3.6;   1;    2.800;   0;   7.0;  15.2; 1003.10;   17.1;   78.00;   20.4;   14.0;   12.4;eor
        555;19580814;-999;-999;-999;    5;   1.2;   1;    0.200;   0;   8.0;  18.3; 1000.80;   17.8;   90.00;   19.6;   14.4;   13.1;eor
        555;19580815;-999;-999;-999;    5;   7.8;   1;    1.100;   0;   7.3;  18.7; 1003.40;   20.0;   81.00;   22.4;   16.3;   15.5;eor
        555;19580816;-999;-999;-999;    5;   0.3;   1;    8.000;   0;   6.7;  15.9; 1002.40;   18.7;   74.00;   21.2;   16.8;   15.5;eor
        555;19580817;-999;-999;-999;    5;   0.0;   0;    6.400;   0;   3.7;  14.4; 1005.20;   17.8;   71.00;   21.7;   13.9;   11.8;eor
        555;19580818;-999;-999;-999;    5;   0.1;   1;    8.500;   0;   2.0;  17.7;  997.90;   22.6;   66.00;   27.8;   15.2;   12.6;eor
        555;19580819;-999;-999;-999;    5;  20.9;   1;    4.700;   0;   5.0;  17.7;  993.60;   20.8;   72.00;   26.7;   18.6;   16.2;eor
        555;19580820;-999;-999;-999;    5;   4.4;   1;    3.400;   0;   5.7;  15.7;  992.60;   17.6;   78.00;   21.9;   15.5;   15.0;eor
        555;19580821;-999;-999;-999;    5;   4.5;   1;    2.400;   0;   7.0;  14.4;  991.60;   17.4;   73.00;   20.5;   14.5;   13.0;eor
        555;19580822;-999;-999;-999;    5;   0.3;   1;    3.300;   0;   4.7;  15.3;  989.10;   17.8;   76.00;   22.2;   14.0;   13.2;eor
        555;19580823;-999;-999;-999;    5;   5.5;   1;    3.000;   0;   6.7;  15.6;  998.00;   16.6;   81.00;   20.0;   15.0;   13.9;eor
        555;19580824;-999;-999;-999;    5;   2.5;   1;    6.200;   0;   7.0;  12.3; 1002.60;   15.6;   70.00;   19.5;   12.6;   12.5;eor
        555;19580825;-999;-999;-999;    5;   2.9;   1;    3.700;   0;   7.3;  13.7;  997.40;   15.6;   78.00;   19.7;   13.1;   11.2;eor
        555;19580826;-999;-999;-999;    5;   0.1;   1;    4.600;   0;   6.0;  14.4; 1006.30;   15.2;   83.00;   20.0;   13.4;   12.5;eor
        555;19580827;-999;-999;-999;    5;   0.0;   0;    9.100;   0;   2.7;  13.3; 1005.80;   18.2;   65.00;   23.5;   12.3;    9.8;eor
        555;19580828;-999;-999;-999;    5;   0.0;   0;   12.100;   0;   1.3;  15.9; 1001.40;   22.8;   58.00;   28.7;   14.7;    9.4;eor
        555;19580829;-999;-999;-999;    5;   0.0;   0;    9.300;   0;   5.3;  19.1; 1000.20;   24.4;   62.00;   29.6;   19.6;   14.1;eor
        555;19580830;-999;-999;-999;    5;   0.0;   0;    6.800;   0;   5.3;  22.0; 1001.60;   24.4;   75.00;   30.0;   18.3;   14.9;eor
        555;19580831;-999;-999;-999;    5;   0.0;   1;    6.300;   0;   1.7;  17.2; 1001.20;   23.2;   61.00;   28.9;   19.4;   15.8;eor
        555;19580901;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   0.7;  15.2; 1003.90;   21.0;   63.00;   26.9;   16.1;   13.3;eor
        555;19580902;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   0.3;  14.9; 1004.60;   20.1;   65.00;   26.6;   15.1;   12.0;eor
        555;19580903;-999;-999;-999;    5;   0.0;   0;   11.600;   0;   0.0;  12.1; 1007.60;   17.7;   61.00;   22.9;   13.5;   10.8;eor
        555;19580904;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   1.3;  12.8; 1009.90;   19.8;   57.00;   25.9;   12.8;   10.5;eor
        555;19580905;-999;-999;-999;    5;   0.0;   0;   11.600;   0;   0.7;  12.9; 1010.70;   20.7;   54.00;   27.6;   14.0;   10.4;eor
        555;19580906;-999;-999;-999;    5;   0.0;   1;   10.500;   0;   0.3;  16.5; 1007.00;   23.4;   59.00;   30.4;   16.0;   12.1;eor
        555;19580907;-999;-999;-999;    5;   0.0;   1;    6.800;   0;   3.7;  17.9; 1009.20;   21.2;   71.00;   25.5;   17.9;   16.3;eor
        555;19580908;-999;-999;-999;    5;   0.0;   1;    7.700;   0;   4.0;  14.4; 1008.30;   18.4;   67.00;   22.3;   17.0;   15.2;eor
        555;19580909;-999;-999;-999;    5;   1.7;   1;    0.900;   0;   8.0;  15.1; 1007.20;   16.1;   82.00;   18.0;   13.9;   12.1;eor
        555;19580910;-999;-999;-999;    5;   1.7;   1;    3.200;   0;   4.3;  14.9; 1009.80;   15.7;   83.00;   18.9;   13.9;   13.8;eor
        555;19580911;-999;-999;-999;    5;   0.0;   0;    2.200;   0;   7.0;  13.2; 1012.80;   15.2;   76.00;   18.8;   12.8;   10.5;eor
        555;19580912;-999;-999;-999;    5;   0.0;   0;    2.300;   0;   7.0;  13.1; 1014.60;   15.4;   75.00;   18.4;   11.7;    8.1;eor
        555;19580913;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   0.7;  12.5; 1013.90;   16.8;   69.00;   23.9;    9.7;    6.1;eor
        555;19580914;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   0.7;  14.4; 1009.90;   19.8;   66.00;   28.0;   11.6;    7.7;eor
        555;19580915;-999;-999;-999;    5;   5.3;   1;    2.800;   0;   5.7;  18.0; 1004.60;   19.9;   74.00;   26.7;   17.3;   14.7;eor
        555;19580916;-999;-999;-999;    5;   1.1;   1;    0.200;   0;   8.0;  16.3; 1007.20;   16.1;   89.00;   18.2;   15.3;   14.9;eor
        555;19580917;-999;-999;-999;    5;   0.0;   1;    1.600;   0;   7.0;  15.6; 1010.70;   16.0;   85.00;   19.0;   14.9;   14.4;eor
        555;19580918;-999;-999;-999;    5;   0.0;   0;    1.200;   0;   4.0;  13.7; 1009.60;   15.2;   80.00;   18.2;   13.9;   12.8;eor
        555;19580919;-999;-999;-999;    5;   0.0;   0;    5.900;   0;   4.7;  13.7; 1007.20;   16.8;   74.00;   22.2;   10.7;    7.2;eor
        555;19580920;-999;-999;-999;    5;   0.6;   1;    2.000;   0;   6.3;  13.7; 1002.60;   16.2;   73.00;   20.3;   14.3;   12.2;eor
        555;19580921;-999;-999;-999;    5;  11.8;   1;    4.000;   0;   4.3;  13.9; 1000.60;   15.3;   79.00;   19.9;   13.4;   11.1;eor
        555;19580922;-999;-999;-999;    5;   5.3;   1;    5.000;   0;   4.7;  12.3;  999.80;   13.7;   77.00;   17.8;   11.4;    9.5;eor
        555;19580923;-999;-999;-999;    5;  26.8;   1;    2.700;   0;   7.3;  13.7; 1005.40;   14.5;   84.00;   17.6;   11.4;    9.3;eor
        555;19580924;-999;-999;-999;    5;   1.0;   1;    3.000;   0;   6.3;  14.4;  998.70;   16.4;   78.00;   19.6;   12.5;   11.8;eor
        555;19580925;-999;-999;-999;    5;   2.7;   1;    1.700;   0;   4.7;  11.9;  995.80;   12.7;   78.00;   16.0;   11.5;   11.2;eor
        555;19580926;-999;-999;-999;    5;   0.9;   1;    1.100;   0;   6.7;  12.7; 1004.30;   12.8;   86.00;   14.0;   10.9;    8.9;eor
        555;19580927;-999;-999;-999;    5;   0.0;   0;    0.500;   0;   5.3;  12.4; 1012.40;   12.4;   84.00;   15.5;   10.7;   11.6;eor
        555;19580928;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   1.3;  11.2; 1006.60;   14.2;   72.00;   19.7;    7.4;    4.8;eor
        555;19580929;-999;-999;-999;    5;   0.0;   1;    5.500;   0;   3.3;  14.9;  996.00;   19.2;   67.00;   23.7;   13.4;   10.7;eor
        555;19580930;-999;-999;-999;    5;   2.0;   1;    0.000;   0;   8.0;  15.7;  990.60;   16.9;   81.00;   19.6;   16.4;   14.3;eor
        555;19581001;-999;-999;-999;    5;   1.9;   1;    0.000;   0;   5.7;  15.1;  988.20;   14.4;   91.00;   16.5;   13.8;   13.0;eor
        555;19581002;-999;-999;-999;    5;   2.8;   1;    7.800;   0;   3.7;  12.7;  993.00;   14.6;   76.00;   18.0;   11.8;    8.1;eor
        555;19581003;-999;-999;-999;    5;   0.0;   0;    8.400;   0;   2.7;  11.3; 1001.90;   13.8;   72.00;   18.0;    9.8;    7.1;eor
        555;19581004;-999;-999;-999;    5;   1.1;   1;    3.100;   0;   4.7;  12.4;  996.30;   15.7;   67.00;   19.8;   12.8;   10.1;eor
        555;19581005;-999;-999;-999;    5;   0.6;   1;    5.600;   0;   3.0;  11.6; 1001.50;   14.1;   71.00;   18.1;   12.7;   10.2;eor
        555;19581006;-999;-999;-999;    5;   0.4;   1;    0.100;   0;   5.3;  11.9; 1005.60;   11.5;   86.00;   13.7;   10.5;    9.9;eor
        555;19581007;-999;-999;-999;    5;   0.1;   1;    7.400;   0;   3.3;   9.5; 1011.10;   12.4;   67.00;   16.4;    7.1;    2.6;eor
        555;19581008;-999;-999;-999;    5;   0.0;   1;    8.400;   0;   4.0;  10.8; 1012.20;   14.8;   65.00;   18.5;   10.6;    8.0;eor
        555;19581009;-999;-999;-999;    5;   2.6;   1;    0.000;   0;   8.0;  16.1; 1011.20;   15.1;   94.00;   16.6;   13.4;   12.7;eor
        555;19581010;-999;-999;-999;    5;   3.2;   1;    4.400;   0;   6.3;  15.5; 1004.80;   17.6;   78.00;   21.6;   15.3;   14.6;eor
        555;19581011;-999;-999;-999;    5;   6.7;   1;    0.000;   0;   8.0;  13.7; 1006.70;   13.1;   91.00;   17.0;   12.1;   11.5;eor
