STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        377;20171216;-999;-999;-999;   10;   0.0;   4;    0.100;   0;  -999;   6.9;    -999;    3.0;   91.00;    4.6;    1.7;   -0.4;eor
        377;20171217;-999;-999;-999;   10;   4.5;   4;    0.300;   0;  -999;   5.9;    -999;    2.0;   84.00;    2.7;    0.7;   -1.0;eor
        377;20171218;-999;-999;-999;   10;   1.3;   4;    0.000;   4;  -999;   6.3;    -999;    0.8;   98.00;    2.0;    0.1;    0.0;eor
        377;20171219;-999;-999;-999;   10;   2.1;   4;    0.000;   0;  -999;   6.8;    -999;    2.0;   96.00;    3.0;    0.9;    0.5;eor
        377;20171220;-999;-999;-999;   10;   1.7;   4;    0.000;   0;  -999;   7.7;    -999;    3.4;   99.00;    4.5;    2.5;    2.4;eor
        377;20171221;-999;-999;-999;   10;   1.2;   4;    0.000;   0;  -999;   8.7;    -999;    5.0;  100.00;    6.4;    4.1;    3.9;eor
        377;20171222;-999;-999;-999;   10;   0.3;   4;    0.100;   0;  -999;  10.2;    -999;    7.6;   98.00;    9.4;    5.8;    5.7;eor
        377;20171223;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   9.8;    -999;    8.2;   90.00;    8.9;    7.0;    6.7;eor
        377;20171224;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   8.6;    -999;    6.7;   87.00;    7.9;    5.4;    5.1;eor
        377;20171225;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   7.3;    -999;    3.5;   93.00;    5.7;   -0.1;   -1.8;eor
        377;20171226;-999;-999;-999;   10;   1.5;   4;    1.900;   0;  -999;   7.1;    -999;    5.3;   80.00;    9.6;    0.2;   -1.6;eor
        377;20171227;-999;-999;-999;   10;   9.3;   4;    0.000;   0;  -999;   7.4;    -999;    4.1;   90.00;    6.0;    2.2;    0.7;eor
        377;20171228;-999;-999;-999;   10;   0.4;   4;    0.700;   0;  -999;   6.2;    -999;    2.2;   86.00;    3.6;    0.3;   -1.6;eor
        377;20171229;-999;-999;-999;   10;   4.2;   4;    1.500;   0;  -999;   6.0;    -999;    1.7;   87.00;    4.4;    0.1;   -0.1;eor
        377;20171230;-999;-999;-999;   10;   9.0;   4;    0.200;   0;  -999;  10.3;    -999;    8.5;   90.00;   13.4;    3.1;    1.4;eor
        377;20171231;-999;-999;-999;   10;   1.2;   4;    0.300;   0;  -999;  10.9;    -999;   12.2;   76.00;   14.1;    9.3;    7.0;eor
        377;20180101;-999;-999;-999;   10;   8.4;   4;    1.100;   0;  -999;   8.1;    -999;    7.7;   77.00;    9.9;    5.9;    4.0;eor
        377;20180102;-999;-999;-999;   10;   2.9;   4;    0.800;   0;  -999;   7.6;    -999;    5.8;   82.00;    7.2;    4.6;    2.8;eor
        377;20180103;-999;-999;-999;   10;  11.3;   4;    0.900;   0;  -999;   8.7;    -999;    7.5;   83.00;   12.6;    5.1;    4.5;eor
        377;20180104;-999;-999;-999;   10;  16.0;   4;    0.000;   0;  -999;  10.3;    -999;    8.7;   90.00;   13.5;    5.0;    4.4;eor
        377;20180105;-999;-999;-999;   10;   2.8;   4;    0.000;   0;  -999;   9.9;    -999;    9.3;   85.00;   11.3;    7.9;    5.9;eor
        377;20180106;-999;-999;-999;   10;   1.7;   4;    0.000;   0;  -999;  10.1;    -999;    7.7;   96.00;    8.4;    6.5;    5.2;eor
        377;20180107;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   8.7;    -999;    6.1;   92.00;    7.7;    4.8;    4.6;eor
        377;20180108;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   8.1;    -999;    6.1;   85.00;    6.9;    4.7;    4.6;eor
        377;20180109;-999;-999;-999;   10;   1.3;   4;    2.600;   0;  -999;   8.1;    -999;    5.7;   88.00;    7.5;    4.3;    3.3;eor
        377;20180110;-999;-999;-999;   10;   0.3;   4;    1.700;   0;  -999;   8.8;    -999;    6.9;   89.00;    9.7;    4.9;    3.4;eor
        377;20180111;-999;-999;-999;   10;   0.5;   4;    0.300;   0;  -999;   9.0;    -999;    6.5;   93.00;    8.5;    5.3;    4.2;eor
        377;20180112;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   7.8;    -999;    4.6;   92.00;    5.6;    3.3;    3.4;eor
        377;20180113;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   6.9;    -999;    4.2;   84.00;    5.0;    2.8;    1.3;eor
        377;20180114;-999;-999;-999;   10;   0.0;   0;    1.400;   0;  -999;   5.9;    -999;    2.1;   83.00;    4.4;   -1.2;   -3.0;eor
        377;20180115;-999;-999;-999;   10;  17.4;   4;    0.200;   0;  -999;   6.5;    -999;    2.4;   89.00;    6.9;   -1.9;   -3.5;eor
        377;20180116;-999;-999;-999;   10;  11.9;   4;    0.800;   0;  -999;   8.3;    -999;    6.4;   86.00;    8.5;    3.6;    2.5;eor
        377;20180117;-999;-999;-999;   10;   9.9;   4;    1.400;   0;  -999;   6.4;    -999;    3.5;   81.00;    5.3;    1.6;    0.4;eor
        377;20180118;-999;-999;-999;   10;  13.0;   4;    0.000;   0;  -999;   8.1;    -999;    5.6;   88.00;    9.0;    2.4;    1.8;eor
        377;20180119;-999;-999;-999;   10;   4.1;   4;    2.800;   0;  -999;   7.0;    -999;    4.4;   84.00;    7.2;    2.4;    0.5;eor
        377;20180120;-999;-999;-999;   10;  14.3;   4;    0.000;   0;  -999;   7.0;    -999;    2.7;   95.00;    3.6;    1.2;    0.2;eor
        377;20180121;-999;-999;-999;   10;   6.1;   4;    3.900;   0;  -999;   6.3;    -999;    2.7;   85.00;    5.1;    1.4;    0.0;eor
        377;20180122;-999;-999;-999;   10;   8.6;   4;    0.000;   2;  -999;   8.8;    -999;    5.2;   98.00;    9.2;    0.2;    0.1;eor
        377;20180123;-999;-999;-999;   10;   0.2;   4;    0.600;   0;  -999;   8.4;    -999;    6.9;   84.00;    9.2;    5.2;    4.2;eor
        377;20180124;-999;-999;-999;   10;   0.0;   0;    0.500;   0;  -999;   9.8;    -999;    9.6;   82.00;   12.3;    6.8;    6.1;eor
        377;20180125;-999;-999;-999;   10;   4.4;   4;    0.000;   0;  -999;   9.3;    -999;   10.3;   75.00;   12.0;    8.5;    7.0;eor
        377;20180126;-999;-999;-999;   10;   3.1;   4;    0.000;   0;  -999;   9.5;    -999;    7.1;   93.00;    9.4;    6.1;    5.3;eor
        377;20180127;-999;-999;-999;   10;   0.0;   0;    1.400;   0;  -999;   8.6;    -999;    5.4;   95.00;    6.9;    3.3;    1.6;eor
        377;20180128;-999;-999;-999;   10;   0.0;   4;    0.000;   0;  -999;   8.8;    -999;    7.1;   87.00;    8.2;    6.1;    5.5;eor
        377;20180129;-999;-999;-999;   10;   0.6;   4;    0.000;   0;  -999;   9.7;    -999;    8.3;   89.00;    9.5;    6.7;    6.4;eor
        377;20180130;-999;-999;-999;   10;   0.0;   0;    0.300;   0;  -999;   9.8;    -999;    7.9;   92.00;    9.0;    4.6;    3.7;eor
        377;20180131;-999;-999;-999;   10;  15.2;   4;    0.000;   0;  -999;   9.2;    -999;    7.4;   89.00;    9.0;    4.4;    3.8;eor
        377;20180201;-999;-999;-999;   10;   1.3;   4;    3.500;   0;  -999;   6.9;    -999;    3.5;   88.00;    5.9;    1.3;   -0.5;eor
        377;20180202;-999;-999;-999;   10;   0.1;   4;    0.100;   0;  -999;   6.5;    -999;    2.5;   89.00;    4.1;    0.3;   -1.5;eor
        377;20180203;-999;-999;-999;   10;   1.1;   4;    0.900;   0;  -999;   6.3;    -999;    2.2;   87.00;    4.5;    0.4;   -1.3;eor
        377;20180204;-999;-999;-999;   10;   2.6;   4;    0.000;   0;  -999;   6.0;    -999;    0.4;   96.00;    2.1;   -0.8;   -1.1;eor
        377;20180205;-999;-999;-999;   10;   0.0;   0;    1.700;   0;  -999;   5.4;    -999;    0.3;   87.00;    3.2;   -0.9;   -1.5;eor
        377;20180206;-999;-999;-999;   10;   0.0;   0;    3.300;   0;  -999;   4.9;    -999;   -0.2;   81.00;    2.1;   -1.5;   -2.0;eor
        377;20180207;-999;-999;-999;   10;   0.0;   0;    3.300;   0;  -999;   5.0;    -999;   -0.1;   83.00;    2.5;   -2.9;   -4.7;eor
        377;20180208;-999;-999;-999;   10;   0.0;   0;    1.800;   0;  -999;   5.2;    -999;    0.5;   82.00;    2.4;   -1.9;   -3.5;eor
        377;20180209;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   5.6;    -999;    1.1;   84.00;    2.3;    0.1;   -1.8;eor
        377;20180210;-999;-999;-999;   10;   0.0;   4;    0.000;   0;  -999;   5.8;    -999;    1.7;   84.00;    3.1;    0.4;   -1.2;eor
        377;20180211;-999;-999;-999;   10;   0.8;   4;    0.000;   0;  -999;   6.3;    -999;    2.2;   88.00;    4.4;    0.5;   -0.5;eor
        377;20180212;-999;-999;-999;   10;   0.1;   4;    3.500;   0;  -999;   5.2;    -999;    1.6;   76.00;    4.0;   -2.5;   -4.6;eor
        377;20180213;-999;-999;-999;   10;   0.0;   0;    8.000;   0;  -999;   4.2;    -999;    0.3;   70.00;    4.9;   -3.3;   -5.1;eor
        377;20180214;-999;-999;-999;   10;   0.0;   0;    9.000;   0;  -999;   4.1;    -999;   -0.1;   68.00;    4.0;   -3.2;   -5.0;eor
        377;20180215;-999;-999;-999;   10;   7.2;   4;    0.000;   0;  -999;   6.3;    -999;    1.6;   89.00;    5.8;   -1.7;   -1.6;eor
        377;20180216;-999;-999;-999;   10;   0.0;   0;    6.500;   0;  -999;   7.5;    -999;    6.1;   80.00;    9.9;    3.3;    1.9;eor
        377;20180217;-999;-999;-999;   10;   4.5;   4;    0.000;   0;  -999;   6.3;    -999;    1.2;   95.00;    3.5;    0.1;   -1.2;eor
        377;20180218;-999;-999;-999;   10;   0.0;   0;    5.100;   0;  -999;   5.6;    -999;    0.4;   89.00;    2.9;   -1.1;   -2.4;eor
        377;20180219;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   5.2;    -999;    0.6;   82.00;    1.6;   -0.3;   -0.7;eor
        377;20180220;-999;-999;-999;   10;   0.0;   0;    0.400;   0;  -999;   4.7;    -999;    0.8;   73.00;    3.2;   -1.2;   -1.7;eor
        377;20180221;-999;-999;-999;   10;   0.0;   0;    8.200;   0;  -999;   4.4;    -999;    1.0;   68.00;    4.2;   -1.2;   -2.4;eor
        377;20180222;-999;-999;-999;   10;   0.0;   0;    6.900;   0;  -999;   3.6;    -999;    0.0;   60.00;    3.5;   -2.2;   -3.3;eor
        377;20180223;-999;-999;-999;   10;   0.0;   0;    6.300;   0;  -999;   3.4;    -999;   -0.8;   59.00;    2.6;   -3.4;   -4.3;eor
        377;20180224;-999;-999;-999;   10;   0.0;   0;    9.200;   0;  -999;   3.1;    -999;   -0.9;   55.00;    4.1;   -4.8;   -5.6;eor
        377;20180225;-999;-999;-999;   10;   0.0;   0;    9.400;   0;  -999;   2.1;    -999;   -3.8;   47.00;   -0.6;   -6.6;   -7.4;eor
        377;20180226;-999;-999;-999;   10;   0.0;   0;    5.100;   0;  -999;   2.0;    -999;   -6.0;   52.00;   -3.2;   -8.3;   -9.3;eor
        377;20180227;-999;-999;-999;   10;   0.0;   0;    6.600;   0;  -999;   1.9;    -999;   -7.1;   53.00;   -4.5;   -9.0;  -10.5;eor
        377;20180228;-999;-999;-999;   10;   0.0;   0;    9.100;   0;  -999;   1.9;    -999;   -7.0;   54.00;   -3.1;  -10.7;  -11.7;eor
        377;20180301;-999;-999;-999;   10;   0.0;   0;    0.400;   0;  -999;   2.2;    -999;   -4.1;   50.00;   -0.3;   -7.6;   -8.0;eor
        377;20180302;-999;-999;-999;   10;   2.8;   4;    1.200;   0;  -999;   3.3;    -999;   -3.6;   70.00;   -1.5;   -5.4;   -5.1;eor
        377;20180303;-999;-999;-999;   10;   2.7;   4;    0.300;   1;  -999;   5.7;    -999;   -0.4;   95.00;    2.4;   -2.7;   -3.0;eor
        377;20180304;-999;-999;-999;   10;   1.0;   4;    1.700;   0;  -999;   7.5;    -999;    4.1;   91.00;   10.1;   -0.3;   -0.1;eor
        377;20180305;-999;-999;-999;   10;   0.0;   0;    9.400;   0;  -999;   7.8;    -999;    7.7;   76.00;   12.6;    3.1;    0.9;eor
        377;20180306;-999;-999;-999;   10;   0.0;   0;    5.800;   0;  -999;   7.2;    -999;    6.2;   76.00;   11.4;    2.0;    0.3;eor
        377;20180307;-999;-999;-999;   10;   3.9;   4;    2.700;   0;  -999;   7.6;    -999;    5.7;   84.00;   10.2;    1.3;   -0.2;eor
        377;20180308;-999;-999;-999;   10;   0.0;   0;    4.400;   0;  -999;   7.2;    -999;    7.6;   71.00;   12.5;    3.1;    2.0;eor
        377;20180309;-999;-999;-999;   10;   0.3;   4;    0.300;   0;  -999;   8.6;    -999;    7.7;   82.00;   11.4;    4.1;    2.6;eor
        377;20180310;-999;-999;-999;   10;   1.5;   4;    0.000;   0;  -999;  11.0;    -999;   10.2;   88.00;   12.9;    7.0;    5.8;eor
        377;20180311;-999;-999;-999;   10;   5.0;   4;    0.600;   0;  -999;  11.8;    -999;   10.0;   96.00;   12.1;    7.3;    5.7;eor
        377;20180312;-999;-999;-999;   10;   2.3;   4;    3.000;   0;  -999;  10.5;    -999;   10.1;   85.00;   13.9;    8.4;    6.9;eor
        377;20180313;-999;-999;-999;   10;   2.6;   4;    1.700;   0;  -999;   8.9;    -999;    7.5;   86.00;   10.1;    5.6;    5.0;eor
        377;20180314;-999;-999;-999;   10;   0.0;   0;    6.500;   0;  -999;   7.4;    -999;    7.6;   72.00;   11.7;    4.5;    3.0;eor
        377;20180315;-999;-999;-999;   10;   0.7;   4;    0.000;   0;  -999;   7.7;    -999;    6.5;   80.00;   10.5;    3.0;    2.0;eor
        377;20180316;-999;-999;-999;   10;   0.7;   4;    2.700;   0;  -999;   8.9;    -999;    8.3;   82.00;   13.5;    5.4;    3.4;eor
        377;20180317;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   5.9;    -999;    0.7;   90.00;    5.3;   -3.2;   -3.0;eor
        377;20180318;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   4.3;    -999;   -2.3;   84.00;   -0.6;   -3.8;   -3.8;eor
        377;20180319;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   4.0;    -999;   -1.2;   72.00;    0.7;   -2.7;   -3.5;eor
        377;20180320;-999;-999;-999;   10;   0.0;   0;    4.000;   0;  -999;   4.1;    -999;    0.3;   65.00;    3.6;   -3.7;   -5.2;eor
        377;20180321;-999;-999;-999;   10;   0.0;   0;   10.500;   0;  -999;   3.7;    -999;    2.1;   53.00;    5.8;   -0.6;   -3.2;eor
        377;20180322;-999;-999;-999;   10;   0.7;   4;    0.000;   0;  -999;   5.3;    -999;    1.5;   76.00;    4.1;   -2.5;   -4.4;eor
        377;20180323;-999;-999;-999;   10;   0.0;   0;    0.000;   0;  -999;   7.7;    -999;    4.3;   93.00;    7.6;    2.1;    0.0;eor
        377;20180324;-999;-999;-999;   10;   0.0;   0;    9.200;   0;  -999;   6.7;    -999;    6.2;   72.00;   11.0;    2.3;    1.0;eor
        377;20180325;-999;-999;-999;   10;   0.0;   0;    9.700;   0;  -999;   6.2;    -999;    7.7;   60.00;   13.5;    1.7;   -1.0;eor
        377;20180326;-999;-999;-999;   10;   0.3;   4;    1.200;   0;  -999;   7.2;    -999;    7.8;   68.00;   10.3;    4.4;    1.9;eor
        377;20180327;-999;-999;-999;   10;   1.6;   4;    1.800;   0;  -999;   7.7;    -999;    6.6;   81.00;   12.0;    2.4;    1.7;eor
        377;20180328;-999;-999;-999;   10;   9.0;   4;    3.300;   0;  -999;   9.7;    -999;    8.7;   85.00;   11.9;    6.3;    4.8;eor
        377;20180329;-999;-999;-999;   10;   0.0;   0;    4.100;   0;  -999;   6.6;    -999;    6.8;   68.00;   10.8;    2.8;    0.9;eor
        377;20180330;-999;-999;-999;   10;   0.5;   4;    3.300;   0;  -999;   8.0;    -999;    6.6;   82.00;   11.4;    0.8;   -1.3;eor
        377;20180331;-999;-999;-999;   10;   0.5;   4;    8.200;   0;  -999;   7.2;    -999;    9.0;   65.00;   14.4;    4.8;    3.3;eor
        377;20180401;-999;-999;-999;   10;   4.5;   4;    1.700;   0;  -999;   8.1;    -999;    6.9;   81.00;   10.3;    3.5;    1.3;eor
        377;20180402;-999;-999;-999;   10;   0.0;   0;    5.700;   0;  -999;   7.2;    -999;    8.6;   67.00;   14.0;    0.8;   -1.0;eor
        377;20180403;-999;-999;-999;   10;   0.2;   4;    5.800;   0;  -999;   7.4;    -999;   15.3;   44.00;   20.8;    8.0;    5.6;eor
        377;20180404;-999;-999;-999;   10;   2.9;   4;    2.200;   0;  -999;  10.6;    -999;   11.7;   78.00;   17.0;    9.2;    7.6;eor
        377;20180405;-999;-999;-999;   10;   2.2;   4;    2.600;   0;  -999;   8.7;    -999;    9.1;   75.00;   11.7;    3.9;    1.7;eor
        377;20180406;-999;-999;-999;   10;   0.0;   0;   11.000;   0;  -999;   6.8;    -999;    9.4;   60.00;   15.8;    3.1;    2.0;eor
        377;20180407;-999;-999;-999;   10;   0.0;   0;   11.600;   0;  -999;   7.8;    -999;   14.3;   50.00;   21.9;    6.9;    4.9;eor
        377;20180408;-999;-999;-999;   10;   0.0;   0;   10.300;   0;  -999;   9.1;    -999;   17.0;   48.00;   22.6;   11.3;    9.0;eor
        377;20180409;-999;-999;-999;   10;   0.4;   4;    1.900;   0;  -999;  10.6;    -999;   15.6;   60.00;   19.8;   12.3;   10.7;eor
        377;20180410;-999;-999;-999;   10;   3.6;   4;    2.500;   0;  -999;  11.0;    -999;   11.9;   79.00;   17.4;    7.0;    6.0;eor
        377;20180411;-999;-999;-999;   10;   0.0;   0;   11.600;   0;  -999;   9.7;    -999;   12.0;   72.00;   17.7;    4.0;    2.3;eor
        377;20180412;-999;-999;-999;   10;   0.0;   0;    6.500;   0;  -999;  10.5;    -999;   15.3;   61.00;   20.5;   11.1;    9.5;eor
        377;20180413;-999;-999;-999;   10;  16.4;   4;    0.000;   0;  -999;  11.0;    -999;   11.4;   82.00;   14.6;    7.5;    5.2;eor
        377;20180414;-999;-999;-999;   10;   0.0;   0;   10.800;   0;  -999;  10.2;    -999;   14.1;   66.00;   19.9;    5.5;    3.7;eor
        377;20180415;-999;-999;-999;   10;   0.1;   4;    6.600;   0;  -999;  12.4;    -999;   15.5;   71.00;   19.9;   12.2;   11.5;eor
        377;20180416;-999;-999;-999;   10;   0.0;   0;    8.600;   0;  -999;  10.3;    -999;   16.1;   58.00;   20.6;   11.0;    8.3;eor
        377;20180417;-999;-999;-999;   10;   0.0;   0;   12.000;   0;  -999;   9.7;    -999;   17.2;   51.00;   23.5;    8.4;    5.6;eor
        377;20180418;-999;-999;-999;   10;   0.0;   0;   12.100;   0;  -999;  10.2;    -999;   19.3;   47.00;   24.5;   12.4;    8.1;eor
        377;20180419;-999;-999;-999;   10;   0.0;   0;   12.200;   0;  -999;  10.2;    -999;   20.7;   42.00;   25.9;   15.8;   13.5;eor
        377;20180420;-999;-999;-999;   10;   0.0;   0;   12.300;   0;  -999;  10.6;    -999;   20.7;   44.00;   26.3;   13.9;   10.8;eor
        377;20180421;-999;-999;-999;   10;   0.0;   0;   12.100;   0;  -999;  12.5;    -999;   20.9;   52.00;   26.9;   12.9;    9.9;eor
        377;20180422;-999;-999;-999;   10;   0.7;   4;   10.900;   0;  -999;  12.0;    -999;   22.1;   47.00;   28.5;   14.9;   11.8;eor
        377;20180423;-999;-999;-999;   10;   0.5;   4;    1.700;   0;  -999;  14.9;    -999;   17.3;   76.00;   21.6;   13.3;   10.5;eor
        377;20180424;-999;-999;-999;   10;   0.0;   0;   10.800;   0;  -999;  11.5;    -999;   16.1;   65.00;   22.0;   10.1;    7.6;eor
        377;20180425;-999;-999;-999;   10;   2.5;   4;    7.900;   0;  -999;  12.1;    -999;   15.3;   71.00;   20.3;   10.8;    9.3;eor
        377;20180426;-999;-999;-999;   10;   0.0;   0;    7.100;   0;  -999;   8.2;    -999;   11.4;   63.00;   15.8;    6.8;    5.2;eor
        377;20180427;-999;-999;-999;   10;   0.0;   0;   11.100;   0;  -999;   8.1;    -999;   13.7;   55.00;   21.1;    4.3;    1.7;eor
        377;20180428;-999;-999;-999;   10;   3.9;   4;    4.000;   0;  -999;   9.3;    -999;   13.8;   60.00;   17.7;    9.6;    7.1;eor
        377;20180429;-999;-999;-999;   10;   0.1;   4;    9.500;   0;  -999;  13.7;    -999;   17.2;   71.00;   23.9;    9.5;    8.2;eor
        377;20180430;-999;-999;-999;   10;   0.2;   4;    6.500;   0;  -999;   9.1;    -999;   13.4;   60.00;   17.7;    9.2;    7.7;eor
        377;20180501;-999;-999;-999;   10;   0.0;   0;    7.600;-999;  -999;   6.6;    -999;    9.4;   57.00;   14.3;    6.0;    4.3;eor
        377;20180502;-999;-999;-999;   10;   0.0;   0;    2.500;-999;  -999;   7.3;    -999;   11.6;   54.00;   16.4;    5.4;    3.0;eor
        377;20180503;-999;-999;-999;   10;   0.0;   0;    5.300;-999;  -999;   9.1;    -999;   14.6;   55.00;   18.6;   11.0;    9.8;eor
        377;20180504;-999;-999;-999;   10;   0.0;   0;   11.100;-999;  -999;   9.5;    -999;   16.0;   53.00;   21.4;   10.0;    8.0;eor
        377;20180505;-999;-999;-999;   10;   0.0;   0;   12.800;-999;  -999;  10.5;    -999;   17.9;   51.00;   23.8;   11.9;   10.5;eor
        377;20180506;-999;-999;-999;   10;   0.0;   0;   13.000;-999;  -999;   9.4;    -999;   18.8;   45.00;   24.7;   13.6;   12.0;eor
        377;20180507;-999;-999;-999;   10;   0.0;   0;   13.300;-999;  -999;   9.5;    -999;   19.5;   43.00;   24.6;   14.2;   12.3;eor
        377;20180508;-999;-999;-999;   10;   0.0;   0;   13.300;-999;  -999;   9.2;    -999;   20.7;   38.00;   25.9;   15.4;   13.1;eor
        377;20180509;-999;-999;-999;   10;   0.0;   0;   12.300;-999;  -999;  11.3;    -999;   20.3;   48.00;   25.2;   14.7;   12.2;eor
        377;20180510;-999;-999;-999;   10;   4.1;   4;    0.500;-999;  -999;  13.2;    -999;   13.9;   83.00;   17.5;    9.7;    8.3;eor
        377;20180511;-999;-999;-999;   10;   0.0;   0;   11.700;-999;  -999;  12.0;    -999;   15.2;   71.00;   20.8;    8.2;    6.2;eor
        377;20180512;-999;-999;-999;   10;   6.2;   4;   11.000;-999;  -999;  14.0;    -999;   18.8;   66.00;   25.1;   12.8;   10.2;eor
        377;20180513;-999;-999;-999;   10;  25.7;   4;    0.000;-999;  -999;  14.9;    -999;   14.0;   93.00;   17.2;   11.2;   11.3;eor
        377;20180514;-999;-999;-999;   10;   2.9;   4;    0.800;-999;  -999;  15.7;    -999;   13.9;   98.00;   19.2;   11.0;   11.1;eor
        377;20180515;-999;-999;-999;   10;   5.5;   4;   10.400;-999;  -999;  12.4;    -999;   16.0;   71.00;   21.8;   10.7;    9.5;eor
        377;20180516;-999;-999;-999;   10;   8.1;   4;    1.900;-999;  -999;  13.4;    -999;   14.5;   82.00;   19.8;   11.7;   11.3;eor
        377;20180517;-999;-999;-999;   10;   0.4;   4;    4.200;-999;  -999;  13.1;    -999;   14.4;   80.00;   18.4;   12.3;   10.7;eor
        377;20180518;-999;-999;-999;   10;   0.0;   0;   13.400;-999;  -999;  10.7;    -999;   13.9;   67.00;   18.4;   10.1;    8.7;eor
        377;20180519;-999;-999;-999;   10;   2.1;   4;   12.700;-999;  -999;  10.4;    -999;   14.6;   64.00;   19.9;    8.8;    6.1;eor
        377;20180520;-999;-999;-999;   10;   3.6;   4;    0.000;-999;  -999;  13.4;    -999;   14.4;   82.00;   17.3;   11.5;   10.0;eor
        377;20180521;-999;-999;-999;   10;   0.0;   0;   10.800;-999;  -999;  13.0;    -999;   18.6;   61.00;   23.8;   14.1;   12.4;eor
        377;20180522;-999;-999;-999;   10;   0.3;   4;    8.700;-999;  -999;  15.2;    -999;   19.0;   71.00;   24.4;   13.7;   12.1;eor
        377;20180523;-999;-999;-999;   10;   0.7;   4;    6.000;-999;  -999;  16.0;    -999;   18.1;   78.00;   22.6;   14.9;   14.4;eor
        377;20180524;-999;-999;-999;   10;  11.0;   4;    4.800;-999;  -999;  16.8;    -999;   17.9;   82.00;   23.7;   14.5;   12.4;eor
        377;20180525;-999;-999;-999;   10;   0.0;   0;   12.500;-999;  -999;  16.8;    -999;   19.7;   75.00;   25.1;   12.9;   11.5;eor
        377;20180526;-999;-999;-999;   10;   0.0;   0;   13.300;-999;  -999;  16.8;    -999;   22.1;   64.00;   27.5;   17.2;   15.6;eor
        377;20180527;-999;-999;-999;   10;   0.6;   4;    9.700;-999;  -999;  18.2;    -999;   22.5;   67.00;   28.0;   18.4;   16.1;eor
        377;20180528;-999;-999;-999;   10;   0.4;   4;    9.300;-999;  -999;  18.5;    -999;   23.6;   65.00;   28.5;   18.0;   16.1;eor
        377;20180529;-999;-999;-999;   10;   0.0;   0;    4.100;-999;  -999;  18.2;    -999;   20.7;   75.00;   24.5;   16.8;   14.8;eor
        377;20180530;-999;-999;-999;   10;   0.0;   4;   13.100;-999;  -999;  16.5;    -999;   22.8;   62.00;   28.0;   15.5;   13.2;eor
        377;20180531;-999;-999;-999;   10;  27.4;   4;   11.100;-999;  -999;  18.5;    -999;   22.2;   71.00;   27.8;   16.0;   15.6;eor
        377;20180601;-999;-999;-999;   10;   4.5;   4;    7.700;-999;  -999;  17.6;    -999;   19.3;   80.00;   24.2;   15.3;   14.1;eor
        377;20180602;-999;-999;-999;   10;   0.0;   0;    9.500;-999;  -999;  16.3;    -999;   19.8;   72.00;   24.8;   15.0;   13.8;eor
        377;20180603;-999;-999;-999;   10;   0.0;   0;   13.900;-999;  -999;  16.1;    -999;   21.9;   62.00;   26.0;   16.5;   15.0;eor
        377;20180604;-999;-999;-999;   10;   0.0;   0;   14.100;-999;  -999;  16.3;    -999;   23.4;   57.00;   27.7;   16.6;   14.5;eor
        377;20180605;-999;-999;-999;   10;   0.0;   0;   14.200;-999;  -999;  16.9;    -999;   23.2;   60.00;   27.6;   17.3;   14.8;eor
        377;20180606;-999;-999;-999;   10;   0.0;   0;   12.700;-999;  -999;  17.6;    -999;   23.0;   63.00;   28.2;   17.9;   16.6;eor
        377;20180607;-999;-999;-999;   10;   2.6;   4;    2.700;-999;  -999;  18.8;    -999;   21.0;   76.00;   25.6;   18.3;   17.7;eor
        377;20180608;-999;-999;-999;   10;   0.0;   0;    8.700;-999;  -999;  20.7;    -999;   22.1;   79.00;   26.7;   16.6;   15.6;eor
        377;20180609;-999;-999;-999;   10;   3.6;   4;    7.500;-999;  -999;  21.3;    -999;   21.8;   82.00;   27.4;   18.4;   17.5;eor
        377;20180610;-999;-999;-999;   10;  33.9;   4;    9.700;-999;  -999;  20.2;    -999;   22.0;   78.00;   28.2;   16.8;   15.9;eor
        377;20180611;-999;-999;-999;   10;   3.3;   4;    4.400;-999;  -999;  20.6;    -999;   19.9;   89.00;   25.2;   16.4;   15.8;eor
        377;20180612;-999;-999;-999;   10;   6.9;   4;    0.000;-999;  -999;  17.2;    -999;   17.0;   89.00;   18.9;   15.8;   15.3;eor
        377;20180613;-999;-999;-999;   10;   0.0;   0;    0.800;-999;  -999;  12.2;    -999;   15.6;   69.00;   17.5;   14.0;   13.4;eor
        377;20180614;-999;-999;-999;   10;   0.0;   0;    3.600;-999;  -999;  12.2;    -999;   16.8;   65.00;   21.1;   12.8;   12.2;eor
