,MESS_DATUM,  FX,  FM, RSK,RSKF, SDK,SHK_TAG,  NM, VPM,  PM, TMK, UPM, TXK, TNK, TGK
4065,1961-02-17,,,0.0,1.0,,0.0,8.0,6.5,,2.4,90.0,6.2,1.2,0.6
4066,1961-02-18,,,0.0,1.0,,0.0,2.7,8.0,,5.9,83.0,13.7,0.0,-0.4
4067,1961-02-19,,,0.0,0.0,,0.0,5.3,6.9,,5.2,79.0,9.3,1.5,0.1
4068,1961-02-20,,,0.0,0.0,,0.0,0.7,6.5,,5.4,73.0,10.2,1.8,-0.8
4069,1961-02-21,,,0.6,1.0,,0.0,0.0,6.4,,3.4,79.0,8.3,1.0,-0.8
4070,1961-02-22,,,0.0,0.0,,0.0,0.0,6.0,,5.3,69.0,11.7,0.8,-1.0
4071,1961-02-23,,,1.4,1.0,,0.0,5.3,7.2,,6.8,75.0,11.9,0.3,-1.9
4072,1961-02-24,,,0.0,0.0,,0.0,5.7,7.9,,10.1,65.0,16.3,4.8,2.5
4073,1961-02-25,,,0.3,1.0,,0.0,4.0,7.2,,11.1,56.0,17.6,5.5,1.5
4074,1961-02-26,,,0.0,0.0,,0.0,7.3,9.9,,11.2,72.0,16.4,5.2,4.4
4075,1961-02-27,,,0.8,1.0,,0.0,7.0,10.4,,11.8,74.0,15.7,9.6,6.5
4076,1961-02-28,,,14.4,1.0,,0.0,8.0,8.0,,5.8,82.0,11.0,3.9,7.6
4077,1961-03-01,,,0.3,1.0,,0.0,6.3,6.8,,4.0,83.0,8.0,0.8,0.0
4078,1961-03-02,,,1.3,1.0,,0.0,6.7,6.8,,5.1,77.0,9.3,0.0,-1.4
4079,1961-03-03,,,0.0,0.0,,0.0,7.3,7.3,,5.2,83.0,5.9,4.3,2.9
4080,1961-03-04,,,0.0,0.0,,0.0,0.0,6.1,,5.6,67.0,11.9,0.4,-1.4
4081,1961-03-05,,,0.0,0.0,,0.0,0.0,5.9,,7.8,57.0,15.4,1.6,-1.6
4082,1961-03-06,,,0.0,0.0,,0.0,0.0,6.4,,9.5,54.0,18.6,3.0,0.0
4083,1961-03-07,,,0.0,0.0,,0.0,2.7,7.6,,9.1,67.0,16.7,3.0,0.1
4084,1961-03-08,,,0.0,0.0,,0.0,0.0,6.5,,11.0,51.0,17.3,5.1,0.8
4085,1961-03-09,,,0.0,0.0,,0.0,1.3,6.9,,12.2,51.0,20.1,5.1,1.5
4086,1961-03-10,,,0.0,0.0,,0.0,3.3,8.1,,11.3,60.0,19.8,5.1,3.9
4087,1961-03-11,,,0.0,0.0,,0.0,4.3,8.1,,7.4,77.0,13.1,3.9,2.5
4088,1961-03-12,,,0.0,1.0,,0.0,5.3,7.9,,8.6,72.0,14.9,1.5,-0.1
4089,1961-03-13,,,0.8,1.0,,0.0,8.0,9.5,,7.5,91.0,9.3,6.5,5.6
4090,1961-03-14,,,0.0,0.0,,0.0,8.0,9.7,,9.3,84.0,12.4,5.9,5.4
4091,1961-03-15,,,0.0,0.0,,0.0,2.7,8.9,,10.3,70.0,16.3,7.4,6.3
4092,1961-03-16,,,0.0,0.0,,0.0,0.7,7.1,,12.6,52.0,20.4,4.9,1.6
4093,1961-03-17,,,0.0,0.0,,0.0,0.7,8.4,,14.8,52.0,22.4,7.4,3.8
4094,1961-03-18,,,0.4,1.0,,0.0,5.3,7.6,,5.8,76.0,14.8,3.3,7.1
4095,1961-03-19,,,0.1,7.0,,0.0,5.3,5.9,,2.8,77.0,8.8,0.2,-0.8
4096,1961-03-20,,,4.5,1.0,,0.0,3.7,4.5,,1.9,68.0,6.4,-3.3,-3.6
4097,1961-03-21,,,0.2,7.0,,0.0,6.0,5.5,,1.8,77.0,7.1,-0.4,-1.4
4098,1961-03-22,,,0.0,1.0,,0.0,4.0,5.1,,2.0,74.0,7.1,-4.1,-4.8
4099,1961-03-23,,,0.3,1.0,,0.0,8.0,6.7,,6.0,72.0,11.2,0.9,-0.6
4100,1961-03-24,,,0.0,0.0,,0.0,2.3,6.8,,8.0,64.0,15.0,2.3,1.4
4101,1961-03-25,,,0.0,0.0,,0.0,3.7,7.2,,8.5,66.0,15.3,1.5,-0.4
4102,1961-03-26,,,0.4,1.0,,0.0,3.7,7.2,,8.2,66.0,15.0,2.9,0.3
4103,1961-03-27,,,0.0,0.0,,0.0,3.7,6.7,,5.7,69.0,15.3,2.3,2.9
4104,1961-03-28,,,0.0,0.0,,0.0,3.3,4.8,,2.4,68.0,8.4,-3.1,-4.2
4105,1961-03-29,,,1.9,1.0,,0.0,5.7,6.1,,6.4,66.0,11.2,-0.8,-2.1
4106,1961-03-30,,,10.7,1.0,,0.0,8.0,9.3,,7.4,92.0,8.7,4.5,2.4
4107,1961-03-31,,,0.9,1.0,,0.0,7.3,9.2,,8.7,81.0,11.9,6.9,6.1
4108,1961-04-01,,,5.6,1.0,,0.0,8.0,9.7,,8.4,90.0,9.8,6.0,4.5
4109,1961-04-02,,,3.8,1.0,,0.0,7.3,10.7,,9.6,88.0,13.2,8.2,7.1
4110,1961-04-03,,,5.7,1.0,,0.0,8.0,10.1,,9.0,89.0,11.0,6.4,6.0
4111,1961-04-04,,,0.1,1.0,,0.0,6.3,10.8,,13.5,71.0,18.0,8.0,6.5
4112,1961-04-05,,,0.0,0.0,,0.0,4.7,11.3,,16.2,61.0,21.6,11.2,8.4
4113,1961-04-06,,,0.7,1.0,,0.0,1.3,9.3,,17.4,49.0,25.7,12.6,8.4
4114,1961-04-07,,,0.3,1.0,,0.0,6.3,11.3,,16.6,59.0,22.8,12.6,9.6
4115,1961-04-08,,,0.0,0.0,,0.0,8.0,12.5,,13.4,79.0,19.0,11.9,9.8
4116,1961-04-09,,,0.0,0.0,,0.0,2.7,10.7,,12.2,76.0,17.9,6.5,6.0
4117,1961-04-10,,,4.1,1.0,,0.0,7.3,10.3,,13.5,69.0,23.3,7.4,6.7
4118,1961-04-11,,,0.0,0.0,,0.0,8.0,11.7,,11.2,88.0,14.4,9.5,9.3
4119,1961-04-12,,,0.0,0.0,,0.0,4.7,11.1,,12.4,77.0,19.2,8.9,8.6
4120,1961-04-13,,,0.0,0.0,,0.0,1.0,11.7,,16.0,66.0,23.8,9.1,7.2
4121,1961-04-14,,,10.9,1.0,,0.0,8.0,11.6,,11.0,86.0,15.7,9.5,9.7
4122,1961-04-15,,,3.0,1.0,,0.0,5.3,9.6,,7.7,89.0,11.0,6.6,7.6
4123,1961-04-16,,,3.0,1.0,,0.0,2.7,9.1,,9.1,77.0,18.0,3.8,3.1
4124,1961-04-17,,,0.8,1.0,,0.0,6.7,9.3,,8.4,84.0,13.5,5.6,5.1
4125,1961-04-18,,,3.0,1.0,,0.0,6.3,9.3,,8.5,84.0,14.1,6.4,5.0
4126,1961-04-19,,,0.0,0.0,,0.0,3.7,10.0,,11.2,76.0,18.0,6.7,6.6
4127,1961-04-20,,,0.1,1.0,,0.0,3.7,9.7,,11.8,69.0,18.0,8.1,7.6
4128,1961-04-21,,,0.0,1.0,,0.0,5.7,10.5,,12.2,73.0,19.3,8.5,7.4
4129,1961-04-22,,,1.8,1.0,,0.0,4.7,11.6,,10.5,89.0,16.0,7.2,6.5
4130,1961-04-23,,,3.3,1.0,,0.0,7.3,10.4,,9.2,89.0,12.1,6.9,5.9
4131,1961-04-24,,,6.7,1.0,,0.0,8.0,9.9,,7.5,93.0,9.2,6.8,6.6
4132,1961-04-25,,,0.1,1.0,,0.0,5.3,10.8,,9.8,88.0,14.8,4.4,4.0
4133,1961-04-26,,,1.9,1.0,,0.0,6.7,11.6,,10.7,87.0,15.4,7.1,6.1
4134,1961-04-27,,,0.2,1.0,,0.0,5.3,8.5,,8.4,77.0,12.8,6.9,6.6
4135,1961-04-28,,,12.1,1.0,,0.0,6.0,8.8,,11.2,67.0,15.9,5.2,4.4
4136,1961-04-29,,,0.9,1.0,,0.0,7.0,9.9,,8.5,88.0,14.0,7.1,6.9
4137,1961-04-30,,,0.5,1.0,,0.0,8.0,9.6,,7.8,90.0,11.3,6.7,6.6
4138,1961-05-01,,,3.2,1.0,,0.0,7.0,10.9,,10.2,87.0,15.8,6.8,6.5
4139,1961-05-02,,,7.2,1.0,,0.0,8.0,11.3,,10.7,90.0,15.9,7.6,7.5
4140,1961-05-03,,,11.4,1.0,,0.0,7.0,10.1,,11.9,74.0,17.6,8.0,7.7
4141,1961-05-04,,,0.3,1.0,,0.0,6.3,15.2,,15.8,83.0,21.8,10.6,9.9
4142,1961-05-05,,,13.9,1.0,,0.0,6.3,16.0,,15.4,84.0,22.4,12.2,12.0
4143,1961-05-06,,,3.4,1.0,,0.0,5.3,12.3,,11.4,91.0,17.5,10.0,9.8
4144,1961-05-07,,,3.4,1.0,,0.0,5.3,10.5,,9.8,85.0,15.0,9.1,9.0
4145,1961-05-08,,,0.0,0.0,,0.0,4.3,9.7,,9.6,80.0,13.4,5.2,5.1
4146,1961-05-09,,,4.1,1.0,,0.0,5.7,8.9,,8.0,81.0,13.4,5.4,5.2
4147,1961-05-10,,,0.1,1.0,,0.0,6.3,8.0,,8.3,72.0,13.3,3.6,3.5
4148,1961-05-11,,,1.1,1.0,,0.0,4.7,7.7,,6.6,77.0,11.0,2.0,1.8
4149,1961-05-12,,,0.0,0.0,,0.0,6.3,9.1,,9.9,76.0,13.5,1.1,1.0
4150,1961-05-13,,,0.0,0.0,,0.0,6.3,10.5,,14.0,67.0,20.0,7.4,6.7
4151,1961-05-14,,,7.6,1.0,,0.0,5.0,11.6,,14.4,70.0,24.1,8.6,8.0
4152,1961-05-15,,,0.0,0.0,,0.0,5.7,9.2,,12.0,67.0,18.4,7.4,7.1
4153,1961-05-16,,,0.0,0.0,,0.0,2.3,8.3,,10.8,63.0,17.2,5.6,5.4
4154,1961-05-17,,,0.0,0.0,,0.0,2.0,8.9,,11.2,67.0,16.2,5.0,4.9
4155,1961-05-18,,,0.0,0.0,,0.0,0.7,8.5,,11.8,61.0,17.0,6.1,5.5
4156,1961-05-19,,,0.0,0.0,,0.0,5.0,8.3,,10.6,65.0,18.1,5.1,5.0
4157,1961-05-20,,,7.4,1.0,,0.0,8.0,9.5,,7.4,89.0,12.5,5.1,4.9
4158,1961-05-21,,,0.9,1.0,,0.0,6.0,8.4,,6.4,88.0,11.2,3.6,3.4
4159,1961-05-22,,,0.5,1.0,,0.0,6.7,10.3,,11.7,76.0,17.5,2.1,1.8
4160,1961-05-23,,,0.0,0.0,,0.0,2.3,10.3,,14.4,62.0,21.0,7.2,6.5
4161,1961-05-24,,,0.0,0.0,,0.0,3.3,10.8,,14.4,64.0,22.5,6.0,5.9
4162,1961-05-25,,,1.4,1.0,,0.0,4.3,11.7,,17.0,61.0,25.3,9.8,8.9
4163,1961-05-26,,,6.2,1.0,,0.0,8.0,12.7,,11.6,89.0,16.8,9.7,11.1
4164,1961-05-27,,,1.5,1.0,,0.0,8.0,8.3,,5.7,91.0,9.9,5.1,4.9
4165,1961-05-28,,,1.6,1.0,,0.0,6.3,8.4,,7.0,83.0,10.8,3.0,2.8
4166,1961-05-29,,,0.3,1.0,,0.0,5.7,8.0,,7.5,78.0,14.1,3.7,3.5
4167,1961-05-30,,,0.0,0.0,,0.0,2.3,8.7,,10.0,69.0,15.6,3.5,3.3
4168,1961-05-31,,,0.8,1.0,,0.0,3.7,11.3,,14.6,68.0,22.2,5.3,5.0
4169,1961-06-01,,,20.8,1.0,,0.0,7.0,11.1,,11.4,80.0,17.2,9.7,10.1
4170,1961-06-02,,,20.8,1.0,,0.0,8.0,11.6,,10.2,92.0,11.1,8.9,8.8
4171,1961-06-03,,,1.3,1.0,,0.0,8.0,10.8,,9.0,93.0,10.5,8.2,8.0
4172,1961-06-04,,,23.7,1.0,,0.0,8.0,11.9,,10.7,93.0,12.2,8.2,8.0
4173,1961-06-05,,,1.4,1.0,,0.0,8.0,14.4,,13.6,93.0,15.5,10.5,10.1
4174,1961-06-06,,,0.0,0.0,,0.0,8.0,16.3,,15.4,91.0,21.0,12.6,11.9
4175,1961-06-07,,,0.2,1.0,,0.0,8.0,14.7,,13.8,92.0,15.9,12.2,11.2
4176,1961-06-08,,,2.9,1.0,,0.0,6.3,14.5,,16.4,77.0,21.6,12.0,11.5
4177,1961-06-09,,,15.2,1.0,,0.0,7.0,12.9,,12.3,88.0,16.6,11.2,10.2
4178,1961-06-10,,,0.0,0.0,,0.0,7.3,12.1,,12.1,86.0,16.1,7.2,7.0
4179,1961-06-11,,,13.2,1.0,,0.0,4.3,12.7,,12.3,86.0,18.0,8.2,7.5
4180,1961-06-12,,,15.3,1.0,,0.0,7.3,12.9,,13.3,82.0,18.5,8.6,8.0
4181,1961-06-13,,,3.6,1.0,,0.0,8.0,12.5,,11.7,90.0,16.1,10.5,10.2
4182,1961-06-14,,,0.0,0.0,,0.0,5.0,12.0,,12.8,81.0,17.6,8.4,7.6
4183,1961-06-15,,,0.0,0.0,,0.0,1.7,10.7,,15.1,63.0,22.0,8.6,7.1
4184,1961-06-16,,,0.0,0.0,,0.0,4.3,12.3,,17.2,63.0,22.2,8.4,7.5
4185,1961-06-17,,,0.0,0.0,,0.0,2.3,12.9,,18.6,59.0,24.8,11.2,10.0
4186,1961-06-18,,,0.0,0.0,,0.0,1.7,16.3,,20.6,66.0,26.7,12.1,10.6
4187,1961-06-19,,,0.3,1.0,,0.0,8.0,15.3,,16.3,82.0,20.8,14.2,13.1
4188,1961-06-20,,,0.0,0.0,,0.0,3.3,12.8,,18.7,60.0,25.3,11.2,10.1
4189,1961-06-21,,,0.0,0.0,,0.0,1.3,11.9,,18.2,56.0,25.0,12.1,11.1
4190,1961-06-22,,,0.0,0.0,,0.0,1.7,12.7,,18.8,57.0,25.6,12.5,11.4
4191,1961-06-23,,,0.0,0.0,,0.0,1.3,14.8,,18.5,67.0,27.2,10.6,10.3
4192,1961-06-24,,,0.0,0.0,,0.0,0.7,13.6,,20.6,57.0,30.1,13.2,10.4
4193,1961-06-25,,,19.1,1.0,,0.0,3.7,19.5,,21.4,71.0,30.3,14.9,13.0
4194,1961-06-26,,,8.6,1.0,,0.0,5.7,17.6,,18.5,81.0,28.8,15.2,14.0
4195,1961-06-27,,,4.0,1.0,,0.0,7.3,15.1,,15.7,80.0,21.9,13.8,14.2
4196,1961-06-28,,,0.0,0.0,,0.0,2.3,10.7,,14.6,64.0,21.9,7.6,6.2
4197,1961-06-29,,,0.0,0.0,,0.0,1.7,12.0,,18.4,56.0,24.4,10.5,7.9
4198,1961-06-30,,,0.0,0.0,,0.0,0.0,13.3,,20.9,54.0,30.2,13.4,11.7
4199,1961-07-01,,,0.0,0.0,,0.0,0.0,13.7,,23.0,50.0,32.2,15.8,12.9
4200,1961-07-02,,,0.0,0.0,,0.0,1.3,16.4,,24.2,54.0,32.5,18.2,16.4
4201,1961-07-03,,,0.0,0.0,,0.0,3.7,19.1,,22.4,67.0,29.8,17.2,15.9
4202,1961-07-04,,,0.1,1.0,,0.0,8.0,14.0,,14.5,80.0,19.9,12.4,10.9
4203,1961-07-05,,,1.4,1.0,,0.0,7.3,10.5,,12.4,72.0,18.0,6.1,5.5
4204,1961-07-06,,,0.0,0.0,,0.0,2.3,9.3,,12.7,63.0,19.8,4.6,4.4
4205,1961-07-07,,,0.0,0.0,,0.0,2.0,9.9,,14.7,57.0,22.2,6.4,5.1
4206,1961-07-08,,,5.3,1.0,,0.0,5.3,12.9,,15.4,73.0,22.4,8.3,7.4
4207,1961-07-09,,,2.0,1.0,,0.0,6.3,14.0,,14.6,84.0,19.9,11.4,9.8
4208,1961-07-10,,,0.0,0.0,,0.0,2.7,14.3,,16.8,73.0,22.8,12.1,10.8
4209,1961-07-11,,,2.5,1.0,,0.0,5.3,16.1,,19.9,70.0,27.0,12.1,11.2
4210,1961-07-12,,,12.4,1.0,,0.0,4.3,16.7,,18.4,75.0,29.8,13.8,12.4
4211,1961-07-13,,,13.5,1.0,,0.0,7.3,12.8,,11.4,92.0,16.0,10.0,9.6
4212,1961-07-14,,,2.6,1.0,,0.0,6.0,13.6,,12.8,91.0,16.4,8.8,7.1
4213,1961-07-15,,,2.8,1.0,,0.0,4.0,11.6,,14.2,72.0,20.1,10.0,8.8
4214,1961-07-16,,,13.2,1.0,,0.0,8.0,12.1,,12.4,84.0,16.9,9.5,7.7
4215,1961-07-17,,,2.9,1.0,,0.0,8.0,12.7,,12.3,89.0,16.6,9.4,8.1
4216,1961-07-18,,,0.1,1.0,,0.0,7.3,12.4,,13.1,81.0,19.0,10.5,8.7
4217,1961-07-19,,,0.0,0.0,,0.0,4.7,11.7,,14.4,71.0,20.6,10.2,8.9
4218,1961-07-20,,,0.0,1.0,,0.0,6.3,12.3,,13.4,80.0,19.4,7.6,7.1
4219,1961-07-21,,,0.0,0.0,,0.0,5.7,13.5,,15.4,77.0,21.8,9.1,8.0
4220,1961-07-22,,,0.0,0.0,,0.0,3.7,12.1,,14.3,73.0,20.2,10.1,8.9
4221,1961-07-23,,,0.0,0.0,,0.0,5.3,11.5,,13.8,72.0,21.0,8.4,7.1
4222,1961-07-24,,,0.0,0.0,,0.0,1.7,11.5,,14.8,67.0,22.2,9.2,8.0
4223,1961-07-25,,,0.0,0.0,,0.0,1.3,11.6,,16.0,64.0,23.8,8.7,7.6
4224,1961-07-26,,,0.0,0.0,,0.0,3.3,13.3,,19.6,60.0,27.2,11.5,9.1
4225,1961-07-27,,,12.8,1.0,,0.0,7.0,17.1,,17.8,80.0,23.9,15.0,13.5
4226,1961-07-28,,,32.0,1.0,,0.0,8.0,13.2,,12.1,91.0,17.0,10.7,10.5
4227,1961-07-29,,,2.5,1.0,,0.0,6.3,11.6,,12.0,82.0,18.7,7.5,7.3
4228,1961-07-30,,,0.0,0.0,,0.0,5.0,11.1,,12.7,75.0,18.1,8.8,8.5
4229,1961-07-31,,,0.0,0.0,,0.0,1.0,12.3,,16.0,67.0,22.5,8.5,8.3
4230,1961-08-01,,,5.6,1.0,,0.0,3.3,13.6,,17.9,66.0,25.3,11.6,9.9
4231,1961-08-02,,,0.0,0.0,,0.0,6.0,15.1,,16.4,78.0,22.0,14.2,14.0
4232,1961-08-03,,,0.0,0.0,,0.0,3.3,11.3,,13.9,70.0,20.1,8.4,8.0
4233,1961-08-04,,,0.0,0.0,,0.0,3.7,12.9,,18.5,62.0,24.3,11.1,10.1
4234,1961-08-05,,,0.0,0.0,,0.0,0.0,15.2,,21.1,62.0,29.0,14.6,12.4
4235,1961-08-06,,,6.3,1.0,,0.0,4.7,15.9,,18.8,71.0,28.1,15.4,14.5
4236,1961-08-07,,,0.1,1.0,,0.0,6.7,15.5,,16.6,81.0,20.3,14.0,12.9
4237,1961-08-08,,,1.2,1.0,,0.0,6.0,16.9,,18.8,75.0,24.4,14.5,14.0
4238,1961-08-09,,,2.3,1.0,,0.0,3.3,13.7,,16.7,71.0,22.8,12.5,11.2
4239,1961-08-10,,,9.3,1.0,,0.0,7.3,15.3,,15.0,90.0,17.6,13.4,12.5
4240,1961-08-11,,,0.0,0.0,,0.0,5.3,14.9,,16.7,77.0,22.5,14.5,13.5
4241,1961-08-12,,,0.0,0.0,,0.0,6.3,12.0,,12.7,80.0,18.8,9.6,9.2
4242,1961-08-13,,,0.0,0.0,,0.0,6.3,11.5,,14.6,70.0,20.8,7.1,6.6
4243,1961-08-14,,,0.2,1.0,,0.0,5.7,12.4,,15.0,72.0,20.4,11.5,10.2
4244,1961-08-15,,,4.5,1.0,,0.0,8.0,12.4,,11.6,89.0,14.0,10.4,10.2
4245,1961-08-16,,,13.1,1.0,,0.0,4.0,10.7,,10.6,87.0,16.1,6.5,6.0
4246,1961-08-17,,,0.2,1.0,,0.0,7.3,10.9,,12.1,79.0,16.9,9.3,8.8
4247,1961-08-18,,,0.8,1.0,,0.0,5.3,12.3,,14.2,77.0,18.8,7.3,6.9
4248,1961-08-19,,,0.5,1.0,,0.0,8.0,12.1,,12.9,80.0,17.6,11.5,11.0
4249,1961-08-20,,,0.1,1.0,,0.0,6.7,12.0,,12.7,80.0,18.8,10.0,9.6
4250,1961-08-21,,,1.1,1.0,,0.0,4.7,13.1,,15.6,75.0,20.8,10.9,9.5
4251,1961-08-22,,,1.5,1.0,,0.0,6.7,12.9,,13.8,81.0,18.5,12.2,11.2
4252,1961-08-23,,,0.0,0.0,,0.0,7.0,13.1,,13.4,84.0,17.8,10.2,9.5
4253,1961-08-24,,,0.0,0.0,,0.0,7.3,12.4,,13.2,82.0,17.1,10.2,9.4
4254,1961-08-25,,,0.0,0.0,,0.0,3.7,13.6,,15.8,75.0,22.7,11.5,10.6
4255,1961-08-26,,,0.0,0.0,,0.0,3.0,15.3,,19.7,68.0,26.4,12.5,10.6
4256,1961-08-27,,,0.0,0.0,,0.0,5.7,15.9,,20.4,68.0,27.1,13.8,12.0
4257,1961-08-28,,,0.0,0.0,,0.0,0.7,17.3,,21.5,68.0,28.8,15.5,13.6
4258,1961-08-29,,,0.0,0.0,,0.0,0.0,17.7,,22.2,67.0,29.8,16.9,15.0
4259,1961-08-30,,,0.0,0.0,,0.0,0.0,18.5,,23.4,65.0,31.4,15.6,14.5
4260,1961-08-31,,,0.0,0.0,,0.0,0.0,13.6,,22.8,50.0,29.2,15.7,14.0
4261,1961-09-01,,,0.0,0.0,,0.0,0.0,16.9,,22.1,64.0,30.2,16.6,13.5
4262,1961-09-02,,,0.0,0.0,,0.0,1.7,17.6,,22.6,64.0,30.3,17.6,14.9
4263,1961-09-03,,,0.0,0.0,,0.0,1.7,18.4,,21.5,70.0,28.8,17.1,14.2
4264,1961-09-04,,,9.6,1.0,,0.0,6.0,16.9,,20.2,70.0,26.6,15.4,13.5
4265,1961-09-05,,,6.1,1.0,,0.0,8.0,17.2,,17.0,92.0,19.9,14.4,14.0
4266,1961-09-06,,,8.7,1.0,,0.0,7.3,14.4,,13.2,91.0,17.6,11.5,10.9
4267,1961-09-07,,,3.2,1.0,,0.0,4.7,11.3,,11.0,83.0,15.5,9.5,9.5
4268,1961-09-08,,,0.4,1.0,,0.0,8.0,10.5,,10.0,86.0,12.8,6.7,6.0
4269,1961-09-09,,,0.0,0.0,,0.0,5.3,11.9,,11.7,84.0,16.4,8.2,7.4
4270,1961-09-10,,,0.0,0.0,,0.0,1.0,11.3,,13.7,72.0,20.1,6.1,5.6
4271,1961-09-11,,,0.0,0.0,,0.0,1.7,12.1,,14.8,72.0,21.8,7.5,6.4
4272,1961-09-12,,,0.0,0.0,,0.0,6.3,12.5,,14.0,76.0,19.2,11.2,10.2
4273,1961-09-13,,,1.9,1.0,,0.0,4.3,13.5,,18.0,67.0,24.0,11.5,9.2
4274,1961-09-14,,,10.9,1.0,,0.0,8.0,16.5,,16.0,91.0,20.0,14.2,13.5
4275,1961-09-15,,,0.0,0.0,,0.0,3.7,16.8,,17.0,84.0,23.2,13.0,11.5
4276,1961-09-16,,,0.0,0.0,,0.0,0.0,16.8,,20.6,70.0,28.1,14.0,12.1
4277,1961-09-17,,,0.0,0.0,,0.0,0.7,17.7,,22.2,66.0,30.0,16.5,13.7
4278,1961-09-18,,,0.0,0.0,,0.0,0.0,19.9,,22.8,71.0,30.3,15.5,14.0
4279,1961-09-19,,,0.0,0.0,,0.0,0.0,19.5,,22.0,73.0,28.5,16.6,14.6
4280,1961-09-20,,,0.0,0.0,,0.0,3.0,19.9,,20.8,79.0,26.8,15.5,13.5
4281,1961-09-21,,,0.0,0.0,,0.0,8.0,18.4,,17.6,92.0,20.2,15.4,14.4
4282,1961-09-22,,,0.0,0.0,,0.0,2.7,19.3,,19.5,84.0,25.0,15.4,14.4
4283,1961-09-23,,,0.0,0.0,,0.0,0.0,14.7,,18.7,68.0,25.6,13.6,12.0
4284,1961-09-24,,,0.0,0.0,,0.0,1.3,15.9,,19.2,71.0,26.0,12.7,11.8
4285,1961-09-25,,,0.0,0.0,,0.0,3.7,16.3,,17.0,81.0,22.8,14.3,12.6
4286,1961-09-26,,,0.0,0.0,,0.0,4.0,14.7,,15.4,81.0,21.9,10.8,10.6
4287,1961-09-27,,,6.1,1.0,,0.0,2.3,16.4,,16.4,88.0,19.1,12.7,11.0
4288,1961-09-28,,,0.0,0.0,,0.0,3.3,16.9,,18.4,80.0,24.0,14.4,12.3
4289,1961-09-29,,,0.0,0.0,,0.0,5.3,14.4,,19.1,63.0,23.8,15.5,12.6
4290,1961-09-30,,,4.0,1.0,,0.0,6.3,15.2,,16.6,79.0,21.4,14.6,12.9
4291,1961-10-01,,,5.6,1.0,,0.0,6.0,14.3,,13.6,91.0,16.4,10.4,9.8
4292,1961-10-02,,,1.5,1.0,,0.0,8.0,15.2,,14.3,93.0,15.6,12.4,11.6
4293,1961-10-03,,,0.0,0.0,,0.0,8.0,16.4,,15.6,91.0,19.1,13.8,13.0
4294,1961-10-04,,,0.0,0.0,,0.0,6.7,13.7,,14.5,81.0,18.4,11.4,9.1
4295,1961-10-05,,,0.0,0.0,,0.0,2.7,15.3,,16.3,82.0,21.3,12.1,10.2
4296,1961-10-06,,,1.3,1.0,,0.0,4.0,14.8,,16.1,79.0,22.1,11.3,9.6
4297,1961-10-07,,,2.9,1.0,,0.0,7.3,11.2,,11.2,83.0,15.0,10.0,10.4
4298,1961-10-08,,,0.1,1.0,,0.0,7.3,10.4,,10.6,82.0,14.1,7.1,6.6
4299,1961-10-09,,,0.0,0.0,,0.0,3.7,11.7,,12.7,79.0,18.8,8.2,6.6
4300,1961-10-10,,,0.0,0.0,,0.0,1.7,13.2,,14.8,77.0,21.6,8.6,6.8
4301,1961-10-11,,,0.0,0.0,,0.0,3.0,13.3,,14.8,77.0,20.8,10.5,7.6
4302,1961-10-12,,,0.0,0.0,,0.0,3.3,13.6,,14.7,80.0,20.1,10.9,8.3
4303,1961-10-13,,,0.0,0.0,,0.0,0.0,10.5,,12.2,72.0,18.2,9.1,7.0
4304,1961-10-14,,,0.0,0.0,,0.0,0.7,9.2,,10.5,72.0,16.6,5.5,3.6
4305,1961-10-15,,,0.0,1.0,,0.0,0.0,10.0,,10.4,77.0,17.2,5.3,4.0
4306,1961-10-16,,,1.1,1.0,,0.0,8.0,10.5,,8.8,94.0,9.6,6.3,4.7
4307,1961-10-17,,,15.3,1.0,,0.0,8.0,10.1,,8.1,92.0,10.1,7.4,6.8
4308,1961-10-18,,,1.4,1.0,,0.0,8.0,7.5,,4.6,88.0,8.1,3.5,3.1
4309,1961-10-19,,,7.0,1.0,,0.0,8.0,8.4,,5.7,92.0,7.4,2.5,1.9
4310,1961-10-20,,,0.0,0.0,,0.0,2.3,8.0,,5.7,85.0,10.8,4.3,4.0
4311,1961-10-21,,,0.0,0.0,,0.0,1.3,7.2,,5.6,79.0,12.3,0.5,-0.6
4312,1961-10-22,,,0.0,0.0,,0.0,4.3,8.3,,6.6,83.0,10.5,2.2,0.3
4313,1961-10-23,,,6.3,1.0,,0.0,7.0,10.8,,10.0,89.0,12.1,5.5,3.0
4314,1961-10-24,,,4.4,1.0,,0.0,6.3,12.1,,13.8,78.0,17.3,8.6,7.8
4315,1961-10-25,,,13.8,1.0,,0.0,8.0,12.5,,11.6,89.0,15.3,10.2,10.1
4316,1961-10-26,,,20.8,1.0,,0.0,8.0,13.9,,13.0,92.0,14.4,9.5,8.8
4317,1961-10-27,,,2.5,1.0,,0.0,7.0,10.8,,8.9,92.0,13.8,7.7,9.0
4318,1961-10-28,,,0.0,0.0,,0.0,2.7,10.3,,8.6,89.0,13.6,4.8,2.9
4319,1961-10-29,,,0.2,1.0,,0.0,5.3,9.2,,8.2,84.0,12.1,5.5,3.6
4320,1961-10-30,,,0.0,0.0,,0.0,1.3,8.8,,8.0,80.0,13.6,2.0,1.2
4321,1961-10-31,,,0.0,0.0,,0.0,6.0,8.0,,5.7,86.0,9.1,3.5,1.5
