STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4763;20061031;-999;-999;-999;   10;   0.6;   6;-999;   0;   5.3;   9.8;    -999;   10.9;   75.00;   13.2;    8.1;    5.6;eor
       4763;20061101;-999;-999;-999;   10;   0.9;   8;-999;   0;   7.3;   6.4;    -999;    5.2;   72.00;    8.6;    0.1;   -1.3;eor
       4763;20061102;-999;-999;-999;   10;   1.7;   8;-999;   0;   7.0;   5.5;    -999;    0.5;   84.00;    3.4;   -4.5;   -7.2;eor
       4763;20061103;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   5.3;    -999;    1.8;   79.00;    6.3;   -2.4;   -4.8;eor
       4763;20061104;-999;-999;-999;   10;   2.0;   6;-999;   0;   7.3;   7.9;    -999;    5.8;   86.00;    7.9;    2.0;    0.3;eor
       4763;20061105;-999;-999;-999;   10;   1.6;   6;-999;   0;   8.0;   9.4;    -999;    8.8;   83.00;   10.0;    7.4;    6.6;eor
       4763;20061106;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   9.3;    -999;    9.7;   77.00;   11.4;    8.2;    7.6;eor
       4763;20061107;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   7.7;    -999;    6.4;   80.00;   10.0;    0.1;   -2.2;eor
       4763;20061108;-999;-999;-999;   10;   7.3;   6;-999;   0;   4.0;   8.3;    -999;    7.0;   82.00;   11.6;   -0.4;   -2.4;eor
       4763;20061109;-999;-999;-999;   10;   0.3;   6;-999;   0;   6.0;   9.0;    -999;    8.4;   81.00;   11.0;    5.6;    3.4;eor
       4763;20061110;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   6.9;    -999;    4.8;   80.00;    9.1;    1.8;   -0.3;eor
       4763;20061111;-999;-999;-999;   10;  11.7;   6;-999;   0;   8.0;   7.5;    -999;    5.6;   81.00;    8.3;    2.1;    0.4;eor
       4763;20061112;-999;-999;-999;   10;   6.0;   8;-999;   0;   6.7;   7.5;    -999;    4.8;   88.00;    7.2;    2.5;    0.9;eor
       4763;20061113;-999;-999;-999;   10;   3.0;   6;-999;   0;   8.0;   9.2;    -999;    7.2;   90.00;   10.4;    4.2;    3.6;eor
       4763;20061114;-999;-999;-999;   10;   0.6;   6;-999;   0;   5.7;  11.7;    -999;   11.4;   87.00;   13.3;    9.5;    8.0;eor
       4763;20061115;-999;-999;-999;   10;   0.2;   6;-999;   0;   3.3;  10.8;    -999;   10.6;   85.00;   15.1;    3.8;    1.5;eor
       4763;20061116;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  10.2;    -999;   11.6;   76.00;   18.0;    4.2;    1.8;eor
       4763;20061117;-999;-999;-999;   10;   1.4;   6;-999;   0;   4.3;  10.5;    -999;   11.8;   77.00;   15.1;    5.2;    3.1;eor
       4763;20061118;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.7;  10.5;    -999;    9.5;   88.00;   13.0;    3.5;    1.0;eor
       4763;20061119;-999;-999;-999;   10;   4.2;   6;-999;   0;   8.0;   9.1;    -999;    6.7;   92.00;   10.5;    2.8;    0.0;eor
       4763;20061120;-999;-999;-999;   10;   1.3;   6;-999;   0;   5.0;   7.1;    -999;    5.7;   78.00;    7.6;    3.4;    0.3;eor
       4763;20061121;-999;-999;-999;   10;   3.7;   6;-999;   0;   6.0;   8.9;    -999;    6.6;   90.00;    8.9;    1.1;   -0.7;eor
       4763;20061122;-999;-999;-999;   10;   0.5;   6;-999;   0;   8.0;   7.1;    -999;    3.4;   91.00;    6.1;   -0.6;   -1.0;eor
       4763;20061123;-999;-999;-999;   10;   7.2;   6;-999;   0;   8.0;   9.4;    -999;    8.1;   85.00;   12.4;    4.6;    3.3;eor
       4763;20061124;-999;-999;-999;   10;   0.8;   6;-999;   0;   4.3;  10.6;    -999;    9.4;   89.00;   12.9;    3.9;    1.1;eor
       4763;20061125;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;  10.1;    -999;   11.5;   75.00;   15.6;    9.9;    8.4;eor
       4763;20061126;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  10.0;    -999;    9.6;   84.00;   13.0;    3.1;    1.5;eor
       4763;20061127;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   8.0;    -999;    4.5;   94.00;   11.8;    0.9;   -0.3;eor
       4763;20061128;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   8.0;    -999;    4.5;   94.00;    6.5;    1.5;   -0.1;eor
       4763;20061129;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.7;   9.2;    -999;    6.8;   93.00;    9.2;    5.4;    3.4;eor
       4763;20061130;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   7.6;    -999;    3.7;   95.00;    7.8;   -0.4;   -2.6;eor
       4763;20061201;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   8.4;    -999;    6.2;   89.00;   10.3;    1.1;    1.3;eor
       4763;20061202;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   8.1;    -999;    6.2;   85.00;    8.7;    3.7;    0.3;eor
       4763;20061203;-999;-999;-999;   10;   4.2;   6;-999;   0;   7.3;   9.0;    -999;    8.2;   83.00;   12.1;    3.9;    1.9;eor
       4763;20061204;-999;-999;-999;   10;   0.6;   6;-999;   0;   7.0;   9.0;    -999;    8.0;   84.00;    9.6;    6.1;    4.4;eor
       4763;20061205;-999;-999;-999;   10;   3.2;   6;-999;   0;   7.7;  11.7;    -999;   12.3;   82.00;   13.7;    9.6;    8.7;eor
       4763;20061206;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.5;    -999;    9.8;   78.00;   13.7;    6.5;    4.2;eor
       4763;20061207;-999;-999;-999;   10;   0.6;   6;-999;   0;   7.3;   7.7;    -999;    7.4;   75.00;    9.0;    6.2;    4.2;eor
       4763;20061208;-999;-999;-999;   10;   2.3;   6;-999;   0;   5.7;   8.7;    -999;    9.8;   72.00;   12.8;    7.8;    5.7;eor
       4763;20061209;-999;-999;-999;   10;   0.1;   6;-999;   0;   8.0;   7.5;    -999;    6.1;   80.00;    8.5;    1.7;   -1.1;eor
       4763;20061210;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   6.7;    -999;    2.9;   90.00;    6.4;   -1.8;   -4.4;eor
       4763;20061211;-999;-999;-999;   10;  12.2;   6;-999;   0;   8.0;   6.6;    -999;    3.2;   85.00;    4.6;    1.7;   -0.4;eor
       4763;20061212;-999;-999;-999;   10;   0.9;   6;-999;   0;   4.3;   7.6;    -999;    4.9;   88.00;    7.2;    2.0;   -0.4;eor
       4763;20061213;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;   8.0;    -999;    5.4;   89.00;    7.4;    3.5;    2.8;eor
       4763;20061214;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   8.1;    -999;    6.6;   83.00;    7.9;    4.4;    2.5;eor
       4763;20061215;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   6.8;    -999;    4.0;   83.00;    8.9;    0.0;   -3.4;eor
       4763;20061216;-999;-999;-999;   10;   1.8;   6;-999;   0;   7.7;   7.2;    -999;    5.4;   79.00;    8.9;   -0.4;   -3.5;eor
       4763;20061217;-999;-999;-999;   10;   0.4;   6;-999;   0;   7.3;   6.8;    -999;    3.0;   90.00;    5.9;   -0.9;   -2.8;eor
       4763;20061218;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.7;    -999;    2.7;   91.00;    4.5;    1.1;    0.0;eor
       4763;20061219;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   6.4;    -999;    2.6;   87.00;    4.5;    1.4;    0.9;eor
       4763;20061220;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;   6.7;    -999;    2.9;   89.00;    4.2;    1.5;    0.8;eor
       4763;20061221;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.8;    -999;    4.2;   94.00;    6.0;    0.9;   -0.7;eor
       4763;20061222;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.1;    -999;    3.7;   90.00;    5.2;    1.9;    1.9;eor
       4763;20061223;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   6.5;    -999;    2.8;   87.00;    3.8;    1.3;    1.5;eor
       4763;20061224;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.1;    -999;    0.3;   98.00;    1.6;   -1.0;   -0.7;eor
       4763;20061225;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.4;    -999;    1.5;   93.00;    3.2;   -0.6;   -0.5;eor
       4763;20061226;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   5.3;    -999;    0.1;   86.00;    3.9;   -4.8;   -7.2;eor
       4763;20061227;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   4.6;    -999;   -2.6;   91.00;    1.9;   -6.5;   -8.4;eor
       4763;20061228;-999;-999;-999;   10;   2.9;   8;-999;   0;   6.7;   5.5;    -999;   -0.5;   92.00;    1.1;   -2.1;   -2.0;eor
       4763;20061229;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.1;    -999;    0.9;   94.00;    2.8;   -2.7;   -4.9;eor
       4763;20061230;-999;-999;-999;   10;   2.7;   6;-999;   0;   6.7;   6.4;    -999;    2.7;   86.00;    8.5;   -4.0;   -6.1;eor
       4763;20061231;-999;-999;-999;   10;   1.2;   6;-999;   0;   7.0;   8.3;    -999;    8.4;   76.00;    9.8;    7.0;    5.6;eor
       4763;20070101;-999;-999;-999;   10;   5.2;   6;-999;   0;   6.7;   8.1;    -999;    7.1;   80.00;   11.5;    2.9;    0.6;eor
       4763;20070102;-999;-999;-999;   10;   3.3;   6;-999;   0;   7.7;   6.7;    -999;    3.4;   86.00;    5.3;    1.1;   -1.5;eor
       4763;20070103;-999;-999;-999;   10;   1.3;   6;-999;   0;   7.7;   7.3;    -999;    4.5;   87.00;    5.7;    2.7;    0.7;eor
       4763;20070104;-999;-999;-999;   10;   4.4;   6;-999;   0;   8.0;   8.0;    -999;    6.3;   84.00;    7.3;    5.1;    4.1;eor
       4763;20070105;-999;-999;-999;   10;   1.2;   6;-999;   0;   7.7;   8.3;    -999;    6.6;   85.00;    7.9;    5.5;    4.1;eor
       4763;20070106;-999;-999;-999;   10;   6.7;   6;-999;   0;   7.3;  10.2;    -999;    8.6;   91.00;    9.4;    7.8;    6.9;eor
       4763;20070107;-999;-999;-999;   10;   0.4;   6;-999;   0;   7.7;   8.5;    -999;    7.1;   83.00;    9.7;    4.0;    0.0;eor
       4763;20070108;-999;-999;-999;   10;   0.4;   6;-999;   0;   5.3;   8.7;    -999;    7.5;   83.00;    9.5;    4.2;    0.9;eor
       4763;20070109;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;  11.0;    -999;   11.4;   82.00;   13.5;    8.2;    7.5;eor
       4763;20070110;-999;-999;-999;   10;   2.9;   6;-999;   0;   5.3;   9.4;    -999;   10.1;   76.00;   12.1;    6.2;    4.7;eor
       4763;20070111;-999;-999;-999;   10;   6.4;   6;-999;   0;   8.0;   7.1;    -999;    6.0;   76.00;    7.6;    4.7;    2.4;eor
       4763;20070112;-999;-999;-999;   10;   0.1;   6;-999;   0;   5.3;   7.6;    -999;    7.4;   74.00;   10.4;    4.8;    1.9;eor
       4763;20070113;-999;-999;-999;   10;   2.0;   6;-999;   0;   8.0;  10.1;    -999;   10.4;   80.00;   10.9;    9.7;    8.8;eor
       4763;20070114;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   7.2;    -999;    6.4;   73.00;   10.3;   -0.2;   -3.6;eor
       4763;20070115;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   5.7;    -999;    1.0;   87.00;    6.4;   -2.4;   -5.1;eor
       4763;20070116;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   6.9;    -999;    3.5;   88.00;    5.5;    0.7;   -0.3;eor
       4763;20070117;-999;-999;-999;   10;  12.1;   6;-999;   0;   8.0;   9.2;    -999;    8.0;   85.00;   10.2;    5.2;    4.2;eor
       4763;20070118;-999;-999;-999;   10;  17.5;   6;-999;   0;   8.0;  10.2;    -999;   10.0;   83.00;   13.2;    6.3;    5.9;eor
       4763;20070119;-999;-999;-999;   10;   0.8;   6;-999;   0;   7.7;   7.7;    -999;    8.3;   71.00;   10.5;    6.2;    5.1;eor
       4763;20070120;-999;-999;-999;   10;   2.5;   6;-999;   0;   8.0;   9.9;    -999;   10.2;   79.00;   13.1;    5.8;    4.2;eor
       4763;20070121;-999;-999;-999;   10;   2.2;   6;-999;   0;   8.0;   6.5;    -999;    5.2;   73.00;    6.4;    3.1;    1.6;eor
       4763;20070122;-999;-999;-999;   10;   0.5;   6;-999;   0;   4.7;   5.6;    -999;    2.3;   76.00;    5.5;   -3.7;   -6.4;eor
       4763;20070123;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   3.2;    -999;   -4.2;   72.00;   -2.6;   -6.2;   -8.8;eor
       4763;20070124;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   3.3;    -999;   -4.9;   77.00;   -3.7;   -6.0;   -8.8;eor
       4763;20070125;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   3.5;    -999;   -4.7;   81.00;   -1.4;  -11.3;  -13.1;eor
       4763;20070126;-999;-999;-999;   10;   4.0;   7;-999;   0;   7.3;   3.3;    -999;   -6.6;   86.00;   -0.9;  -13.0;  -14.6;eor
       4763;20070127;-999;-999;-999;   10;   0.3;   8;-999;   5;   8.0;   5.4;    -999;    1.1;   82.00;    2.5;   -1.5;   -1.5;eor
       4763;20070128;-999;-999;-999;   10;   4.6;   6;-999;   2;   8.0;   6.4;    -999;    3.1;   84.00;    5.0;    1.4;   -0.4;eor
       4763;20070129;-999;-999;-999;   10;   0.6;   6;-999;   0;   7.3;   7.3;    -999;    4.9;   85.00;    7.0;    2.1;    0.1;eor
       4763;20070130;-999;-999;-999;   10;   0.7;   6;-999;   0;   7.7;   7.0;    -999;    4.7;   82.00;    6.8;    2.1;    1.4;eor
       4763;20070131;-999;-999;-999;   10;   0.6;   6;-999;   0;   7.0;   6.8;    -999;    5.8;   74.00;    8.4;    4.4;    3.3;eor
       4763;20070201;-999;-999;-999;   10;   0.6;   6;-999;   0;   7.0;   7.4;    -999;    5.6;   82.00;    8.2;    3.1;    0.0;eor
       4763;20070202;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;   9.2;    -999;    7.2;   91.00;    9.8;    4.8;    3.8;eor
       4763;20070203;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.7;   7.4;    -999;    5.5;   82.00;    7.2;    4.1;    2.6;eor
       4763;20070204;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   7.1;    -999;    4.1;   86.00;    6.9;   -2.6;   -4.9;eor
       4763;20070205;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.3;   5.9;    -999;    0.4;   94.00;    2.9;   -3.3;   -5.6;eor
       4763;20070206;-999;-999;-999;   10;   0.4;   7;-999;   0;   6.0;   5.5;    -999;    0.5;   88.00;    3.2;   -2.9;   -5.4;eor
       4763;20070207;-999;-999;-999;   10;   2.9;   7;-999;   1;   8.0;   5.5;    -999;   -0.6;   95.00;    0.9;   -2.8;   -4.2;eor
       4763;20070208;-999;-999;-999;   10;   3.9;   7;-999;   3;   8.0;   5.7;    -999;    0.2;   91.00;    3.4;   -3.0;   -6.5;eor
       4763;20070209;-999;-999;-999;   10;   1.8;   8;-999;   2;   7.7;   6.1;    -999;    2.8;   82.00;    4.8;   -0.6;   -2.4;eor
       4763;20070210;-999;-999;-999;   10;   3.3;   8;-999;   0;   8.0;   5.9;    -999;    0.5;   94.00;    1.5;   -0.5;   -0.5;eor
       4763;20070211;-999;-999;-999;   10;   5.8;   6;-999;   0;   8.0;   7.2;    -999;    3.1;   93.00;    6.6;   -0.4;   -0.8;eor
       4763;20070212;-999;-999;-999;   10;   2.7;   6;-999;   0;   7.3;   8.5;    -999;    6.3;   89.00;    8.2;    3.3;    0.6;eor
       4763;20070213;-999;-999;-999;   10;   3.9;   6;-999;   0;   8.0;   7.9;    -999;    6.1;   85.00;    7.5;    4.0;    1.9;eor
       4763;20070214;-999;-999;-999;   10;   7.2;   6;-999;   0;   8.0;   7.4;    -999;    4.5;   87.00;    7.4;    1.5;   -0.1;eor
       4763;20070215;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   7.1;    -999;    4.7;   83.00;    6.8;    1.1;   -1.0;eor
       4763;20070216;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   6.1;    -999;    2.3;   85.00;    7.4;   -3.6;   -4.8;eor
       4763;20070217;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   5.8;    -999;    3.1;   78.00;    9.6;   -2.1;   -4.2;eor
       4763;20070218;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   6.1;    -999;    2.5;   83.00;    7.8;   -3.9;   -6.1;eor
       4763;20070219;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   5.8;    -999;    3.0;   77.00;    7.0;   -1.1;   -3.4;eor
       4763;20070220;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   6.6;    -999;    2.9;   87.00;    6.2;   -1.4;   -3.7;eor
       4763;20070221;-999;-999;-999;   10;   1.7;   6;-999;   0;   6.3;   7.5;    -999;    4.8;   88.00;   12.5;   -1.3;   -1.1;eor
       4763;20070222;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   7.5;    -999;    5.1;   86.00;    9.7;    1.3;   -1.2;eor
       4763;20070223;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   7.7;    -999;    5.5;   85.00;   11.3;    0.4;   -1.7;eor
       4763;20070224;-999;-999;-999;   10;   1.9;   6;-999;   0;   6.3;   8.2;    -999;    6.9;   82.00;    9.9;    2.3;    0.0;eor
       4763;20070225;-999;-999;-999;   10;   6.2;   6;-999;   0;   7.7;   8.6;    -999;    7.4;   83.00;    8.8;    5.7;    2.7;eor
       4763;20070226;-999;-999;-999;   10;   2.0;   6;-999;   0;   7.7;   7.7;    -999;    5.9;   83.00;    7.5;    4.6;    3.5;eor
       4763;20070227;-999;-999;-999;   10;   7.1;   6;-999;   0;   8.0;   7.0;    -999;    4.2;   86.00;    6.9;    1.4;    0.9;eor
       4763;20070228;-999;-999;-999;   10;   5.1;   6;-999;   0;   7.0;   8.8;    -999;    8.3;   81.00;   11.2;    5.5;    4.0;eor
       4763;20070301;-999;-999;-999;   10;   4.8;   6;-999;   0;   5.0;   8.2;    -999;    7.8;   78.00;   11.4;    5.2;    3.6;eor
       4763;20070302;-999;-999;-999;   10;   3.2;   6;-999;   0;   6.7;   6.4;    -999;    5.1;   74.00;    9.1;   -0.5;   -2.8;eor
       4763;20070303;-999;-999;-999;   10;   5.1;   6;-999;   0;   8.0;   7.3;    -999;    3.9;   89.00;    8.8;   -0.5;   -1.8;eor
       4763;20070304;-999;-999;-999;   10;   0.7;   6;-999;   0;   2.7;   7.1;    -999;    5.8;   77.00;   12.0;    1.3;   -0.5;eor
       4763;20070305;-999;-999;-999;   10;   0.5;   6;-999;   0;   7.0;   7.3;    -999;    6.7;   74.00;   12.5;    0.2;   -2.2;eor
       4763;20070306;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.3;   6.8;    -999;    7.1;   70.00;   12.7;   -0.1;   -2.2;eor
       4763;20070307;-999;-999;-999;   10;   3.9;   6;-999;   0;   5.7;   8.2;    -999;    7.1;   82.00;   11.2;   -0.9;   -3.1;eor
       4763;20070308;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   6.6;    -999;    2.6;   90.00;    8.7;   -2.5;   -4.2;eor
       4763;20070309;-999;-999;-999;   10;   1.8;   6;-999;   0;   7.0;   7.0;    -999;    4.9;   82.00;   11.1;   -1.9;   -4.1;eor
       4763;20070310;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   6.6;    -999;    5.5;   74.00;   10.9;    1.8;   -0.7;eor
       4763;20070311;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   6.8;    -999;    5.6;   76.00;   13.6;   -1.2;   -3.5;eor
       4763;20070312;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   7.1;    -999;    6.3;   78.00;   17.6;   -1.9;   -4.4;eor
       4763;20070313;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   7.6;    -999;    7.1;   79.00;   16.7;   -0.4;   -2.3;eor
       4763;20070314;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   6.2;    -999;    5.5;   73.00;   13.2;   -1.3;   -4.4;eor
       4763;20070315;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   5.9;    -999;    4.1;   76.00;   14.0;   -3.4;   -6.2;eor
       4763;20070316;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   6.6;    -999;    6.0;   73.00;   12.2;   -2.0;   -4.6;eor
       4763;20070317;-999;-999;-999;   10;   4.3;   6;-999;   0;   8.0;   8.8;    -999;    7.6;   84.00;    8.7;    6.2;    5.7;eor
       4763;20070318;-999;-999;-999;   10;   5.2;   8;-999;   0;   8.0;   7.7;    -999;    6.1;   81.00;    9.3;    0.7;   -0.4;eor
       4763;20070319;-999;-999;-999;   10;   0.8;   8;-999;   0;   4.3;   5.3;    -999;    2.3;   75.00;    7.4;   -2.9;   -5.2;eor
       4763;20070320;-999;-999;-999;   10;   0.4;   6;-999;   0;   7.7;   5.4;    -999;    0.7;   86.00;    6.5;   -4.6;   -6.9;eor
       4763;20070321;-999;-999;-999;   10;   6.9;   8;-999;   0;   8.0;   5.8;    -999;    1.3;   86.00;    3.9;   -2.4;   -5.1;eor
       4763;20070322;-999;-999;-999;   10;  18.9;   8;-999;   4;   8.0;   6.1;    -999;    0.7;   95.00;    1.8;    0.2;    0.1;eor
       4763;20070323;-999;-999;-999;   10;   1.1;   8;-999;   6;   5.7;   6.3;    -999;    3.6;   82.00;    7.6;    0.5;    0.1;eor
       4763;20070324;-999;-999;-999;   10;   0.3;   6;-999;   0;   6.3;   7.6;    -999;    6.8;   78.00;    9.8;    3.8;    3.4;eor
       4763;20070325;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   6.9;    -999;    8.4;   63.00;   13.3;    3.9;    1.4;eor
       4763;20070326;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   6.7;    -999;    9.3;   58.00;   14.7;    3.2;    0.0;eor
       4763;20070327;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   5.9;    -999;    9.2;   52.00;   14.6;    2.4;   -1.2;eor
       4763;20070328;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   5.8;    -999;    7.8;   59.00;   15.5;   -1.7;   -4.9;eor
       4763;20070329;-999;-999;-999;   10;   1.0;   6;-999;   0;   4.7;   7.4;    -999;    7.9;   72.00;   15.3;    1.9;   -0.6;eor
       4763;20070330;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   7.8;    -999;    7.8;   77.00;   15.1;    0.6;    1.0;eor
       4763;20070331;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   7.1;    -999;    9.8;   60.00;   14.6;    2.5;   -1.1;eor
       4763;20070401;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   5.2;    -999;   11.1;   40.00;   15.7;    6.1;    1.9;eor
       4763;20070402;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   5.9;    -999;    8.6;   58.00;   17.1;   -0.5;   -3.7;eor
       4763;20070403;-999;-999;-999;   10;   1.7;   6;-999;   0;   8.0;   6.6;    -999;    4.3;   80.00;    9.6;   -1.0;   -3.7;eor
       4763;20070404;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   4.9;    -999;    4.5;   60.00;   10.3;   -2.6;   -5.9;eor
       4763;20070405;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   6.1;    -999;    4.5;   73.00;   13.3;   -4.6;   -7.3;eor
       4763;20070406;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   8.1;    -999;    9.3;   72.00;   16.9;    2.0;   -0.4;eor
       4763;20070407;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   7.0;    -999;    6.5;   73.00;    9.8;   -0.5;   -3.5;eor
       4763;20070408;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   7.2;    -999;    5.9;   79.00;   14.1;   -1.6;   -4.7;eor
       4763;20070409;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   7.7;    -999;    9.2;   69.00;   16.7;    0.0;   -2.7;eor
       4763;20070410;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.2;    -999;   10.0;   75.00;   14.1;    3.3;    0.4;eor
       4763;20070411;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   8.7;    -999;    9.3;   76.00;   16.3;    2.0;   -0.9;eor
       4763;20070412;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   9.1;    -999;   11.1;   71.00;   19.7;   -0.6;   -2.8;eor
       4763;20070413;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   9.9;    -999;   14.9;   61.00;   22.1;    3.3;    0.9;eor
       4763;20070414;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   8.9;    -999;   15.2;   57.00;   24.3;    3.6;    0.1;eor
       4763;20070415;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   8.0;    -999;   14.3;   55.00;   24.2;    2.1;   -0.9;eor
       4763;20070416;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   8.6;    -999;   14.5;   59.00;   26.8;    2.7;   -0.5;eor
       4763;20070417;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   9.7;    -999;   12.3;   70.00;   21.5;    3.8;    0.9;eor
       4763;20070418;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   6.5;    -999;    7.6;   64.00;   12.0;    0.2;   -2.7;eor
       4763;20070419;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   6.6;    -999;    8.3;   64.00;   17.4;   -1.8;   -4.6;eor
       4763;20070420;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   6.1;    -999;    7.8;   59.00;   12.2;   -1.0;   -4.3;eor
       4763;20070421;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   5.3;    -999;    5.2;   64.00;   13.8;   -4.0;   -6.6;eor
       4763;20070422;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   6.5;    -999;   10.0;   59.00;   21.4;   -1.5;   -4.5;eor
       4763;20070423;-999;-999;-999;   10;   2.4;   6;-999;   0;   3.3;   8.4;    -999;   13.0;   62.00;   23.2;    0.2;   -2.2;eor
       4763;20070424;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.0;  13.3;    -999;   15.1;   79.00;   21.6;    8.9;    6.4;eor
       4763;20070425;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  12.4;    -999;   15.6;   73.00;   23.8;    7.0;    4.8;eor
       4763;20070426;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   9.3;    -999;   15.2;   61.00;   23.7;    5.1;    2.2;eor
       4763;20070427;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   9.4;    -999;   14.8;   62.00;   25.3;    3.9;    1.0;eor
       4763;20070428;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   9.3;    -999;   15.5;   61.00;   26.2;    3.7;    1.0;eor
