STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        850;20210522;-999;-999;-999;    3;   4.0;   4;-999;-999;  -999;   9.7;  996.80;   11.3;   73.00;   -999;   -999;-999;eor
        850;20210523;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;   9.1; 1005.90;   11.5;   69.00;   -999;   -999;-999;eor
        850;20210524;-999;-999;-999;    3;   2.2;   4;-999;-999;  -999;   9.2; 1004.60;   14.5;   59.00;   -999;   -999;-999;eor
        850;20210525;-999;-999;-999;    3;   3.2;   4;-999;   0;  -999;   9.6; 1004.10;   11.2;   73.00;   -999;   -999;-999;eor
        850;20210526;-999;-999;-999;    3;   2.8;   4;-999;   0;   5.7;   9.8; 1003.10;   11.5;   74.00;   -999;   -999;-999;eor
        850;20210527;-999;-999;-999;    3;   1.6;   4;-999;   0;  -999;  11.2; 1006.80;   11.5;   83.00;   -999;   -999;-999;eor
        850;20210528;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;  10.5; 1016.30;   12.0;   76.00;   -999;   -999;-999;eor
        850;20210529;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.6; 1019.70;   11.3;   72.00;   -999;   -999;-999;eor
        850;20210530;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.8; 1020.60;   14.5;   63.00;   -999;   -999;-999;eor
        850;20210531;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.5; 1017.30;   16.4;   49.00;   -999;   -999;-999;eor
        850;20210601;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  10.3; 1012.70;   18.1;   53.00;   -999;   -999;-999;eor
        850;20210602;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  11.3; 1011.10;   19.3;   51.00;   -999;   -999;-999;eor
        850;20210603;-999;-999;-999;    3;   1.8;   4;-999;   0;  -999;  14.1; 1014.00;   20.2;   62.00;   -999;   -999;-999;eor
        850;20210604;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  16.9; 1013.70;   22.0;   67.00;   -999;   -999;-999;eor
        850;20210605;-999;-999;-999;    3;   1.7;   4;-999;-999;  -999;  18.1; 1012.60;   19.7;   79.00;   -999;   -999;-999;eor
        850;20210606;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.6; 1015.00;   17.3;   89.00;   -999;   -999;-999;eor
        850;20210607;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;  15.4; 1016.50;   15.9;   86.00;   -999;   -999;-999;eor
        850;20210608;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;  15.4; 1016.00;   19.7;   68.00;   -999;   -999;-999;eor
        850;20210609;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;  14.0; 1014.80;   20.4;   59.00;   -999;   -999;-999;eor
        850;20210610;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  13.7; 1013.40;   21.0;   59.00;   -999;   -999;-999;eor
        850;20210611;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  13.9; 1011.50;   21.2;   58.00;   -999;   -999;-999;eor
        850;20210612;-999;-999;-999;    3;   0.3;   4;-999;-999;  -999;  13.9; 1011.40;   18.2;   68.00;   -999;   -999;-999;eor
        850;20210613;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.3; 1019.30;   15.9;   60.00;   -999;   -999;-999;eor
        850;20210614;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  11.7; 1014.70;   19.7;   55.00;   -999;   -999;-999;eor
        850;20210615;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  12.2; 1013.50;   19.0;   59.00;   -999;   -999;-999;eor
        850;20210616;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  14.7; 1010.00;   21.7;   56.00;   -999;   -999;-999;eor
        850;20210617;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  15.7; 1006.60;   27.5;   47.00;   -999;   -999;-999;eor
        850;20210618;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  19.0; 1006.10;   27.6;   54.00;   -999;   -999;-999;eor
        850;20210619;-999;-999;-999;    3;  14.0;   4;-999;-999;  -999;  17.9; 1006.40;   26.7;   54.00;   -999;   -999;-999;eor
        850;20210620;-999;-999;-999;    3;  18.3;   4;-999;-999;  -999;  18.1; 1002.00;   24.0;   63.00;   -999;   -999;-999;eor
        850;20210621;-999;-999;-999;    3;   7.5;   4;-999;   0;  -999;  19.1; 1001.00;   18.7;   89.00;   -999;   -999;-999;eor
        850;20210622;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  12.6; 1009.50;   15.7;   72.00;   -999;   -999;-999;eor
        850;20210623;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  12.7; 1014.10;   16.5;   68.00;   -999;   -999;-999;eor
        850;20210624;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  14.5; 1013.00;   17.5;   73.00;   -999;   -999;-999;eor
        850;20210625;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  12.3; 1011.50;   17.6;   64.00;   -999;   -999;-999;eor
        850;20210626;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.5; 1012.70;   19.2;   58.00;   -999;   -999;-999;eor
        850;20210627;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.4; 1011.00;   22.1;   56.00;   -999;   -999;-999;eor
        850;20210628;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  16.7; 1008.00;   23.8;   58.00;   -999;   -999;-999;eor
        850;20210629;-999;-999;-999;    3;   2.4;   4;-999;   0;  -999;  19.0; 1004.40;   21.0;   78.00;   -999;   -999;-999;eor
        850;20210630;-999;-999;-999;    3;  22.7;   4;-999;   0;  -999;  17.8; 1003.30;   16.9;   93.00;   -999;   -999;-999;eor
        850;20210701;-999;-999;-999;    3;   8.2;   4;-999;   0;  -999;  16.6; 1005.10;   15.2;   95.00;   -999;   -999;-999;eor
        850;20210702;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  16.0; 1009.90;   16.6;   85.00;   -999;   -999;-999;eor
        850;20210703;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.7; 1008.90;   18.2;   72.00;   -999;   -999;-999;eor
        850;20210704;-999;-999;-999;    3;   3.6;   4;-999;   0;   7.0;  16.1; 1004.10;   19.6;   74.00;   -999;   -999;-999;eor
        850;20210705;-999;-999;-999;    3;   8.4;   4;-999;   0;   6.6;  17.0; 1002.90;   18.7;   80.00;   -999;   -999;-999;eor
        850;20210706;-999;-999;-999;    3;   2.2;   4;-999;   0;   6.7;  17.6; 1001.90;   20.6;   73.00;   -999;   -999;-999;eor
        850;20210707;-999;-999;-999;    3;   0.3;   4;-999;   0;   5.2;  15.1; 1009.90;   20.0;   68.00;   -999;   -999;-999;eor
        850;20210708;-999;-999;-999;    3;   8.3;   4;-999;   0;   6.7;  17.2; 1013.40;   19.6;   78.00;   -999;   -999;-999;eor
        850;20210709;-999;-999;-999;    3;  52.2;   4;-999;   0;  -999;  18.5; 1012.60;   17.0;   95.00;   -999;   -999;-999;eor
        850;20210710;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.4; 1010.50;   18.6;   74.00;   -999;   -999;-999;eor
        850;20210711;-999;-999;-999;    3;   2.5;   4;-999;   0;   6.0;  17.7; 1009.30;   20.8;   74.00;   -999;   -999;-999;eor
        850;20210712;-999;-999;-999;    3;   0.0;   0;-999;   0;   5.2;  18.3; 1005.60;   21.5;   74.00;   -999;   -999;-999;eor
        850;20210713;-999;-999;-999;    3;   1.3;   4;-999;   0;   6.5;  18.5; 1002.60;   23.3;   66.00;   -999;   -999;-999;eor
        850;20210714;-999;-999;-999;    3;   2.1;   4;-999;   0;   6.8;  20.6; 1001.90;   20.2;   88.00;   -999;   -999;-999;eor
        850;20210715;-999;-999;-999;    3;   0.0;   4;-999;   0;   5.4;  17.5; 1006.60;   21.3;   71.00;   -999;   -999;-999;eor
        850;20210716;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;  19.5; 1012.80;   20.4;   82.00;   -999;   -999;-999;eor
        850;20210717;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.3; 1015.40;   21.4;   67.00;   -999;   -999;-999;eor
        850;20210718;-999;-999;-999;    3;   0.0;   0;-999;   0;   4.0;  16.8; 1014.80;   20.2;   73.00;   -999;   -999;-999;eor
        850;20210719;-999;-999;-999;    3;   0.0;   0;-999;   0;   6.6;  12.8; 1014.40;   16.7;   68.00;   -999;   -999;-999;eor
        850;20210720;-999;-999;-999;    3;   0.0;   0;-999;   0;   6.6;  13.6; 1014.30;   17.2;   70.00;   -999;   -999;-999;eor
        850;20210721;-999;-999;-999;    3;   0.0;   0;-999;   0;   6.9;  15.5; 1016.40;   18.8;   72.00;   -999;   -999;-999;eor
        850;20210722;-999;-999;-999;    3;   0.0;   0;-999;   0;   4.7;  14.8; 1015.00;   18.4;   71.00;   -999;   -999;-999;eor
        850;20210723;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  13.7; 1011.70;   15.9;   76.00;   -999;   -999;-999;eor
        850;20210724;-999;-999;-999;    3;   2.4;   4;-999;-999;  -999;  16.0; 1004.70;   20.5;   70.00;   -999;   -999;-999;eor
        850;20210725;-999;-999;-999;    3;   0.7;   4;-999;   0;   4.0;  18.7; 1002.80;   22.0;   73.00;   -999;   -999;-999;eor
        850;20210726;-999;-999;-999;    3;   0.1;   4;-999;   0;   5.3;  17.9; 1003.90;   22.2;   69.00;   -999;   -999;-999;eor
        850;20210727;-999;-999;-999;    3;   1.1;   4;-999;   0;   6.2;  16.7; 1005.10;   20.4;   72.00;   -999;   -999;-999;eor
        850;20210728;-999;-999;-999;    3;   3.3;   4;-999;   0;  -999;  16.1; 1003.70;   19.3;   73.00;   -999;   -999;-999;eor
        850;20210729;-999;-999;-999;    3;   0.0;   0;-999;   0;   4.7;  12.5; 1003.50;   18.3;   61.00;   -999;   -999;-999;eor
        850;20210730;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  13.1; 1001.60;   19.6;   59.00;   -999;   -999;-999;eor
        850;20210731;-999;-999;-999;    3;   1.9;   4;-999;-999;  -999;  14.1;  999.80;   17.9;   69.00;   -999;   -999;-999;eor
        850;20210801;-999;-999;-999;    3;   2.4;   4;-999;-999;  -999;  15.3; 1001.90;   17.0;   80.00;   -999;   -999;-999;eor
        850;20210802;-999;-999;-999;    3;   0.0;   4;-999;   0;   4.3;  12.8; 1005.90;   16.0;   73.00;   -999;   -999;-999;eor
        850;20210803;-999;-999;-999;    3;   0.0;   0;-999;   0;   6.8;  12.9; 1007.30;   16.7;   69.00;   -999;   -999;-999;eor
        850;20210804;-999;-999;-999;    3;   2.6;   4;-999;   0;   6.4;  14.6; 1006.80;   17.8;   73.00;   -999;   -999;-999;eor
        850;20210805;-999;-999;-999;    3;   1.2;   4;-999;   0;   5.4;  16.2; 1003.20;   17.6;   81.00;   -999;   -999;-999;eor
        850;20210806;-999;-999;-999;    3;   2.0;   4;-999;   0;  -999;  16.3;  998.20;   18.0;   80.00;   -999;   -999;-999;eor
        850;20210807;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  14.9;  997.30;   18.8;   71.00;   -999;   -999;-999;eor
        850;20210808;-999;-999;-999;    3;   0.0;   0;-999;   0;   6.7;  13.0; 1002.10;   17.6;   67.00;   -999;   -999;-999;eor
        850;20210809;-999;-999;-999;    3;   1.9;   4;-999;   0;   5.8;  13.8; 1009.60;   16.7;   74.00;   -999;   -999;-999;eor
        850;20210810;-999;-999;-999;    3;   0.1;   4;-999;   0;   5.0;  14.2; 1009.70;   17.1;   75.00;   -999;   -999;-999;eor
        850;20210811;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  14.3; 1013.00;   17.2;   77.00;   -999;   -999;-999;eor
        850;20210812;-999;-999;-999;    3;   0.0;   0;-999;   0;   5.3;  14.9; 1013.30;   20.6;   65.00;   -999;   -999;-999;eor
        850;20210813;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  16.2; 1013.50;   21.9;   64.00;   -999;   -999;-999;eor
        850;20210814;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.9; 1012.90;   19.6;   64.00;   -999;   -999;-999;eor
        850;20210815;-999;-999;-999;    3;   1.0;   4;-999;-999;  -999;  14.7; 1006.60;   20.1;   65.00;   -999;   -999;-999;eor
        850;20210816;-999;-999;-999;    3;   7.6;   4;-999;   0;   6.4;  15.1; 1001.60;   15.6;   85.00;   -999;   -999;-999;eor
        850;20210817;-999;-999;-999;    3;   0.7;   4;-999;   0;  -999;  13.2; 1006.10;   14.9;   78.00;   -999;   -999;-999;eor
        850;20210818;-999;-999;-999;    3;   0.1;   4;-999;   0;   6.7;  14.6; 1006.00;   16.6;   78.00;   -999;   -999;-999;eor
        850;20210819;-999;-999;-999;    3;   9.1;   4;-999;   0;   7.0;  16.5; 1005.90;   16.8;   86.00;   -999;   -999;-999;eor
        850;20210820;-999;-999;-999;    3;   2.1;   4;-999;   0;  -999;  16.4; 1009.50;   17.3;   84.00;   -999;   -999;-999;eor
        850;20210821;-999;-999;-999;    3;   0.9;   4;-999;-999;  -999;  16.8; 1012.10;   18.6;   79.00;   -999;   -999;-999;eor
        850;20210822;-999;-999;-999;    3;  14.2;   4;-999;   0;   7.3;  17.1; 1009.40;   17.5;   85.00;   -999;   -999;-999;eor
        850;20210823;-999;-999;-999;    3;   0.0;   0;-999;   0;   4.3;  13.5; 1016.00;   17.8;   69.00;   -999;   -999;-999;eor
        850;20210824;-999;-999;-999;    3;   0.0;   0;-999;   0;   3.4;  11.5; 1021.40;   15.6;   67.00;   -999;   -999;-999;eor
        850;20210825;-999;-999;-999;    3;   1.0;   4;-999;   0;   6.1;  13.3; 1013.30;   15.0;   79.00;   -999;   -999;-999;eor
        850;20210826;-999;-999;-999;    3;   0.0;   4;-999;   0;   6.5;  13.0; 1005.20;   15.5;   75.00;   -999;   -999;-999;eor
        850;20210827;-999;-999;-999;    3;  25.6;   4;-999;   0;   6.5;  14.1; 1007.00;   13.8;   89.00;   -999;   -999;-999;eor
        850;20210828;-999;-999;-999;    3;   7.0;   4;-999;   0;  -999;  15.5; 1010.60;   14.3;   95.00;   -999;   -999;-999;eor
        850;20210829;-999;-999;-999;    3;   0.9;   4;-999;   0;   7.3;  16.5; 1009.90;   15.5;   93.00;   -999;   -999;-999;eor
        850;20210830;-999;-999;-999;    3;   0.3;   4;-999;   0;   6.3;  15.8; 1012.00;   16.6;   84.00;   -999;   -999;-999;eor
        850;20210831;-999;-999;-999;    3;   0.0;   0;-999;   0;   3.8;  14.1; 1016.10;   17.3;   74.00;   -999;   -999;-999;eor
        850;20210901;-999;-999;-999;    3;   0.0;   0;-999;   0;   4.4;  14.8; 1020.40;   16.2;   81.00;   -999;   -999;-999;eor
        850;20210902;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  14.3; 1020.60;   15.3;   84.00;   -999;   -999;-999;eor
        850;20210903;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  13.7; 1014.90;   15.2;   81.00;   -999;   -999;-999;eor
        850;20210904;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.2; 1013.50;   14.8;   74.00;   -999;   -999;-999;eor
        850;20210905;-999;-999;-999;    3;   0.0;   0;-999;   0;   4.3;  13.0; 1016.60;   12.6;   89.00;   -999;   -999;-999;eor
        850;20210906;-999;-999;-999;    3;   0.0;   0;-999;   0;   4.8;  12.3; 1017.90;   14.4;   76.00;   -999;   -999;-999;eor
        850;20210907;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  14.0; 1017.80;   17.3;   73.00;   -999;   -999;-999;eor
        850;20210908;-999;-999;-999;    3;   0.0;   0;-999;   0;   1.0;  13.7; 1012.70;   18.5;   67.00;   -999;   -999;-999;eor
        850;20210909;-999;-999;-999;    3;   8.0;   4;-999;   0;  -999;  16.1; 1005.50;   20.2;   70.00;   -999;   -999;-999;eor
        850;20210910;-999;-999;-999;    3;   1.7;   4;-999;   0;  -999;  20.7; 1006.60;   20.7;   85.00;   -999;   -999;-999;eor
        850;20210911;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;  17.8; 1009.20;   18.9;   83.00;   -999;   -999;-999;eor
        850;20210912;-999;-999;-999;    3;   0.7;   4;-999;   0;   6.7;  16.4; 1010.30;   17.9;   81.00;   -999;   -999;-999;eor
        850;20210913;-999;-999;-999;    3;   0.0;   4;-999;   0;   5.3;  14.5; 1012.30;   14.5;   88.00;   -999;   -999;-999;eor
        850;20210914;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;  14.8; 1009.90;   17.2;   77.00;   -999;   -999;-999;eor
        850;20210915;-999;-999;-999;    3;   9.3;   4;-999;   0;   6.7;  19.1; 1004.50;   18.5;   89.00;   -999;   -999;-999;eor
        850;20210916;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;  -999;    -999;   16.0;-999;   -999;   -999;-999;eor
        850;20210917;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  -999;    -999;   14.5;-999;   -999;   -999;-999;eor
        850;20210918;-999;-999;-999;    3;   0.4;   4;-999;-999;  -999;  13.6; 1011.10;   13.8;   86.00;   -999;   -999;-999;eor
        850;20210919;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.0; 1012.30;   13.3;   73.00;   -999;   -999;-999;eor
        850;20210920;-999;-999;-999;    3;   0.0;   0;-999;   0;   7.0;  10.1; 1016.40;   12.6;   70.00;   -999;   -999;-999;eor
        850;20210921;-999;-999;-999;    3;   0.0;   0;-999;   0;   7.0;  10.8; 1021.50;   12.2;   77.00;   -999;   -999;-999;eor
        850;20210922;-999;-999;-999;    3;   0.0;   4;-999;   0;   4.3;  13.1; 1020.00;   14.2;   83.00;   -999;   -999;-999;eor
        850;20210923;-999;-999;-999;    3;   1.1;   4;-999;   0;   6.0;  13.1; 1008.80;   14.2;   81.00;   -999;   -999;-999;eor
        850;20210924;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  14.6; 1007.70;   15.5;   83.00;   -999;   -999;-999;eor
        850;20210925;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.5; 1009.30;   18.1;   80.00;   -999;   -999;-999;eor
        850;20210926;-999;-999;-999;    3;  -999;-999;-999;   0;   2.7;  16.8; 1009.50;   18.2;   81.00;   -999;   -999;-999;eor
        850;20210927;-999;-999;-999;    3;   2.3;   4;-999;   0;   7.2;  18.0; 1009.40;   19.0;   86.00;   -999;   -999;-999;eor
        850;20210928;-999;-999;-999;    3;   0.0;   0;-999;   0;   5.5;  13.4; 1015.70;   14.1;   85.00;   -999;   -999;-999;eor
        850;20210929;-999;-999;-999;    3;   5.4;   4;-999;   0;   5.6;  11.7; 1010.20;   11.9;   83.00;   -999;   -999;-999;eor
        850;20210930;-999;-999;-999;    3;   0.0;   0;-999;   0;   5.2;   9.5; 1016.10;   12.0;   68.00;   -999;   -999;-999;eor
        850;20211001;-999;-999;-999;    3;   1.0;   4;-999;   0;   6.8;   9.4; 1011.10;   13.4;   62.00;   -999;   -999;-999;eor
        850;20211002;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;  12.7; 1003.80;   14.5;   77.00;   -999;   -999;-999;eor
        850;20211003;-999;-999;-999;    3;   0.0;   0;-999;   0;   7.0;  13.2;  996.90;   19.6;   59.00;   -999;   -999;-999;eor
        850;20211004;-999;-999;-999;    3;   0.0;   0;-999;   0;   6.7;  11.1; 1009.90;   13.3;   74.00;   -999;   -999;-999;eor
        850;20211005;-999;-999;-999;    3;   1.8;   4;-999;   0;   6.8;  12.2; 1003.40;   11.4;   90.00;   -999;   -999;-999;eor
        850;20211006;-999;-999;-999;    3;   0.0;   4;-999;   0;   5.5;  11.0; 1008.40;   12.6;   76.00;   -999;   -999;-999;eor
        850;20211007;-999;-999;-999;    3;   0.0;   0;-999;   0;   3.1;  10.8; 1021.40;   11.1;   83.00;   -999;   -999;-999;eor
        850;20211008;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  10.9; 1025.70;   10.0;   88.00;   -999;   -999;-999;eor
        850;20211009;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.0; 1025.20;    9.4;   71.00;   -999;   -999;-999;eor
        850;20211010;-999;-999;-999;    3;   0.5;   4;-999;   0;   3.3;   7.5; 1020.60;    7.0;   77.00;   -999;   -999;-999;eor
        850;20211011;-999;-999;-999;    3;   3.1;   4;-999;   0;   5.5;  10.9; 1016.20;    9.8;   89.00;   -999;   -999;-999;eor
        850;20211012;-999;-999;-999;    3;   1.3;   4;-999;   0;   5.0;   9.7; 1011.00;    9.0;   85.00;   -999;   -999;-999;eor
        850;20211013;-999;-999;-999;    3;   2.0;   4;-999;   0;   7.5;   9.8; 1015.90;    8.0;   91.00;   -999;   -999;-999;eor
        850;20211014;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;  12.5; 1013.70;   11.8;   90.00;   -999;   -999;-999;eor
        850;20211015;-999;-999;-999;    3;   5.2;   4;-999;   0;  -999;  10.7; 1008.80;   10.9;   83.00;   -999;   -999;-999;eor
        850;20211016;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.2; 1014.80;    8.2;   85.00;   -999;   -999;-999;eor
        850;20211017;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.9; 1014.00;    9.6;   74.00;   -999;   -999;-999;eor
        850;20211018;-999;-999;-999;    3;   0.0;   0;-999;   0;   7.0;   9.8; 1016.20;   11.3;   74.00;   -999;   -999;-999;eor
        850;20211019;-999;-999;-999;    3;   0.0;   4;-999;   0;   7.4;  12.9; 1010.50;   13.1;   84.00;   -999;   -999;-999;eor
        850;20211020;-999;-999;-999;    3;  15.3;   4;-999;   0;  -999;  13.5;  997.50;   15.9;   75.00;   -999;   -999;-999;eor
        850;20211021;-999;-999;-999;    3;  11.4;   4;-999;   0;  -999;  10.7;  990.30;   10.7;   83.00;   -999;   -999;-999;eor
        850;20211022;-999;-999;-999;    3;   2.2;   4;-999;   0;  -999;   8.3; 1004.80;    7.4;   81.00;   -999;   -999;-999;eor
        850;20211023;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.2; 1019.30;    7.0;   84.00;   -999;   -999;-999;eor
        850;20211024;-999;-999;-999;    3;   0.0;   0;-999;   0;   3.0;   7.3; 1019.20;    6.0;   80.00;   -999;   -999;-999;eor
        850;20211025;-999;-999;-999;    3;   0.0;   4;-999;   0;   4.9;   8.5; 1012.30;    7.9;   79.00;   -999;   -999;-999;eor
        850;20211026;-999;-999;-999;    3;   0.0;   0;-999;   0;   6.9;  11.3; 1012.70;   12.4;   79.00;   -999;   -999;-999;eor
        850;20211027;-999;-999;-999;    3;   0.0;   0;-999;   0;   6.3;  12.3; 1015.20;   13.5;   80.00;   -999;   -999;-999;eor
        850;20211028;-999;-999;-999;    3;   0.0;   0;-999;   0;   2.4;  10.3; 1011.80;   10.5;   83.00;   -999;   -999;-999;eor
        850;20211029;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   9.5; 1004.70;    9.9;   79.00;   -999;   -999;-999;eor
        850;20211030;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;   9.8;  999.90;   11.0;   74.00;   -999;   -999;-999;eor
        850;20211031;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;  12.4;  998.20;   13.8;   79.00;   -999;   -999;-999;eor
        850;20211101;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  10.1;  994.00;   11.7;   74.00;   -999;   -999;-999;eor
        850;20211102;-999;-999;-999;    3;   0.0;   4;-999;   0;   5.3;   9.0;  994.20;    6.9;   90.00;   -999;   -999;-999;eor
        850;20211103;-999;-999;-999;    3;   5.4;   4;-999;   0;   5.7;   9.0;  995.90;    6.4;   93.00;   -999;   -999;-999;eor
        850;20211104;-999;-999;-999;    3;   7.4;   4;-999;   0;   8.0;   9.8;  997.60;    6.4;   95.00;   -999;   -999;-999;eor
        850;20211105;-999;-999;-999;    3;   0.3;   4;-999;   0;   7.3;  10.0; 1012.40;    8.2;   92.00;   -999;   -999;-999;eor
        850;20211106;-999;-999;-999;    3;   1.4;   4;-999;-999;  -999;   9.2; 1016.80;    8.8;   81.00;   -999;   -999;-999;eor
        850;20211107;-999;-999;-999;    3;   1.1;   4;-999;   0;   6.3;   9.5; 1005.60;    9.6;   80.00;   -999;   -999;-999;eor
        850;20211108;-999;-999;-999;    3;   0.2;   4;-999;   0;   6.8;   9.4; 1013.60;    8.3;   85.00;   -999;   -999;-999;eor
        850;20211109;-999;-999;-999;    3;   0.0;   0;-999;   0;   4.0;   9.1; 1020.30;    8.3;   85.00;   -999;   -999;-999;eor
        850;20211110;-999;-999;-999;    3;   0.0;   4;-999;   0;   3.8;   7.2; 1018.30;    4.0;   90.00;   -999;   -999;-999;eor
        850;20211111;-999;-999;-999;    3;   0.0;   4;-999;   0;   7.7;   9.4; 1017.40;    7.2;   91.00;   -999;   -999;-999;eor
        850;20211112;-999;-999;-999;    3;   0.0;   0;-999;   0;   7.0;   9.2; 1011.90;    7.1;   92.00;   -999;   -999;-999;eor
        850;20211113;-999;-999;-999;    3;   1.2;   4;-999;-999;  -999;   8.6; 1007.40;    5.7;   93.00;   -999;   -999;-999;eor
        850;20211114;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;   9.4; 1017.90;    7.1;   93.00;   -999;   -999;-999;eor
        850;20211115;-999;-999;-999;    3;   0.0;   0;-999;   0;   8.0;   7.6; 1021.50;    5.7;   83.00;   -999;   -999;-999;eor
        850;20211116;-999;-999;-999;    3;   0.2;   4;-999;   0;   8.0;   7.7; 1016.60;    4.6;   91.00;   -999;   -999;-999;eor
        850;20211117;-999;-999;-999;    3;   0.6;   4;-999;   0;   7.1;   8.6; 1013.10;    5.7;   93.00;   -999;   -999;-999;eor
        850;20211118;-999;-999;-999;    3;   0.2;   4;-999;   0;   6.8;   9.5; 1017.70;    8.7;   84.00;   -999;   -999;-999;eor
        850;20211119;-999;-999;-999;    3;   0.0;   0;-999;   0;   7.3;  11.9; 1018.60;   11.3;   88.00;   -999;   -999;-999;eor
        850;20211120;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;  10.7; 1014.60;   10.5;   84.00;   -999;   -999;-999;eor
        850;20211121;-999;-999;-999;    3;   0.5;   4;-999;   0;   7.0;   9.2; 1004.70;    7.2;   91.00;   -999;   -999;-999;eor
        850;20211122;-999;-999;-999;    3;   0.7;   4;-999;   0;   2.2;   6.7; 1018.10;    2.8;   90.00;   -999;   -999;-999;eor
        850;20211123;-999;-999;-999;    3;   1.9;   4;-999;   0;   7.5;   9.0; 1020.90;    6.0;   96.00;   -999;   -999;-999;eor
        850;20211124;-999;-999;-999;    3;   0.0;   4;-999;   0;   7.5;   8.7; 1015.50;    6.6;   89.00;   -999;   -999;-999;eor
        850;20211125;-999;-999;-999;    3;   0.1;   4;-999;   0;   7.4;   7.3; 1002.80;    4.7;   86.00;   -999;   -999;-999;eor
        850;20211126;-999;-999;-999;    3;   3.1;   4;-999;   0;   6.0;   7.1;  989.80;    3.4;   91.00;   -999;   -999;-999;eor
        850;20211127;-999;-999;-999;    3;   0.3;   4;-999;-999;  -999;   6.9;  983.60;    3.1;   90.00;   -999;   -999;-999;eor
        850;20211128;-999;-999;-999;    3;   1.0;   4;-999;   0;   7.7;   6.3;  989.90;    1.1;   95.00;   -999;   -999;-999;eor
        850;20211129;-999;-999;-999;    3;   1.2;   4;-999;   0;   7.2;   6.8;  998.10;    2.4;   94.00;   -999;   -999;-999;eor
